VDS,VBS,ID1,ID2
-2.23,1,-0.000081599,-0.000081531
-2.22,1,-0.000081594,-0.000081511
-2.21,1,-0.000081555,-0.00008152
-2.2,1,-0.000081534,-0.000081503
-2.19,1,-0.000081504,-0.000081455
-2.18,1,-0.000081525,-0.000081467
-2.17,1,-0.000081496,-0.00008146
-2.16,1,-0.00008145,-0.000081424
-2.15,1,-0.000081468,-0.000081408
-2.14,1,-0.000081468,-0.000081418
-2.13,1,-0.00008142,-0.000081385
-2.12,1,-0.000081401,-0.000081341
-2.11,1,-0.000081413,-0.000081361
-2.1,1,-0.000081375,-0.000081357
-2.09,1,-0.000081343,-0.000081293
-2.08,1,-0.000081352,-0.000081275
-2.07,1,-0.000081341,-0.000081293
-2.06,1,-0.000081288,-0.000081251
-2.05,1,-0.000081289,-0.000081226
-2.04,1,-0.000081295,-0.000081239
-2.03,1,-0.000081246,-0.000081223
-2.02,1,-0.000081218,-0.000081166
-2.01,1,-0.000081234,-0.000081175
-2,1,-0.000081217,-0.000081181
-1.99,1,-0.000081159,-0.000081122
-1.98,1,-0.000081163,-0.000081099
-1.97,1,-0.000081169,-0.00008111
-1.96,1,-0.000081124,-0.000081091
-1.95,1,-0.000081093,-0.000081045
-1.94,1,-0.000081103,-0.000081049
-1.93,1,-0.000081077,-0.000081047
-1.92,1,-0.000081028,-0.000080998
-1.91,1,-0.000081043,-0.000080985
-1.9,1,-0.000081031,-0.000080989
-1.89,1,-0.000080988,-0.000080957
-1.88,1,-0.00008097,-0.000080919
-1.87,1,-0.000080984,-0.000080929
-1.86,1,-0.00008094,-0.000080912
-1.85,1,-0.000080897,-0.000080856
-1.84,1,-0.000080911,-0.000080846
-1.83,1,-0.000080901,-0.000080848
-1.82,1,-0.00008084,-0.000080803
-1.81,1,-0.000080836,-0.00008077
-1.8,1,-0.000080835,-0.000080777
-1.79,1,-0.000080788,-0.000080763
-1.78,1,-0.00008076,-0.000080712
-1.77,1,-0.00008077,-0.000080705
-1.76,1,-0.00008075,-0.000080719
-1.75,1,-0.000080691,-0.000080661
-1.74,1,-0.000080689,-0.000080636
-1.73,1,-0.000080694,-0.000080643
-1.72,1,-0.00008064,-0.000080616
-1.71,1,-0.000080612,-0.000080565
-1.7,1,-0.000080622,-0.000080568
-1.69,1,-0.000080596,-0.000080555
-1.68,1,-0.000080548,-0.000080505
-1.67,1,-0.000080552,-0.000080487
-1.66,1,-0.000080542,-0.000080495
-1.65,1,-0.000080492,-0.000080458
-1.64,1,-0.000080459,-0.000080409
-1.63,1,-0.000080474,-0.000080415
-1.62,1,-0.000080429,-0.000080406
-1.61,1,-0.000080373,-0.00008035
-1.6,1,-0.000080383,-0.000080329
-1.59,1,-0.000080373,-0.000080336
-1.58,1,-0.000080312,-0.000080284
-1.57,1,-0.000080305,-0.000080244
-1.56,1,-0.000080297,-0.000080247
-1.55,1,-0.000080257,-0.000080228
-1.54,1,-0.000080221,-0.000080167
-1.53,1,-0.000080222,-0.000080159
-1.52,1,-0.000080196,-0.000080157
-1.51,1,-0.000080139,-0.000080106
-1.5,1,-0.000080132,-0.000080067
-1.49,1,-0.00008013,-0.000080077
-1.48,1,-0.00008007,-0.000080039
-1.47,1,-0.000080036,-0.000079987
-1.46,1,-0.000080034,-0.000079989
-1.45,1,-0.000080001,-0.00007997
-1.44,1,-0.000079943,-0.000079919
-1.43,1,-0.00007995,-0.000079895
-1.42,1,-0.000079927,-0.000079888
-1.41,1,-0.000079872,-0.000079839
-1.4,1,-0.000079854,-0.000079782
-1.39,1,-0.000079806,-0.000079787
-1.38,1,-0.000079809,-0.000079763
-1.37,1,-0.000079774,-0.000079693
-1.36,1,-0.000079715,-0.000079677
-1.35,1,-0.000079702,-0.000079675
-1.34,1,-0.000079687,-0.000079613
-1.33,1,-0.000079621,-0.000079569
-1.32,1,-0.000079588,-0.000079571
-1.31,1,-0.000079575,-0.000079525
-1.3,1,-0.000079533,-0.000079453
-1.29,1,-0.000079465,-0.000079456
-1.28,1,-0.000079469,-0.000079433
-1.27,1,-0.00007944,-0.000079369
-1.26,1,-0.000079359,-0.000079313
-1.25,1,-0.000079327,-0.000079305
-1.24,1,-0.000079316,-0.000079258
-1.23,1,-0.000079263,-0.000079202
-1.22,1,-0.000079203,-0.000079189
-1.21,1,-0.000079189,-0.000079155
-1.2,1,-0.000079143,-0.000079076
-1.19,1,-0.000079066,-0.000079037
-1.18,1,-0.000079037,-0.000079026
-1.17,1,-0.000079014,-0.000078956
-1.16,1,-0.000078933,-0.000078875
-1.15,1,-0.000078876,-0.00007886
-1.14,1,-0.000078857,-0.000078816
-1.13,1,-0.000078798,-0.000078722
-1.12,1,-0.000078712,-0.000078688
-1.11,1,-0.000078684,-0.000078663
-1.1,1,-0.000078645,-0.000078571
-1.09,1,-0.000078551,-0.000078502
-1.08,1,-0.000078492,-0.00007847
-1.07,1,-0.000078462,-0.000078411
-1.06,1,-0.000078373,-0.000078295
-1.05,1,-0.00007828,-0.00007826
-1.04,1,-0.000078246,-0.000078213
-1.03,1,-0.000078181,-0.000078111
-1.02,1,-0.000078075,-0.000078029
-1.01,1,-0.000077989,-0.000077971
-1,1,-0.000077936,-0.000077873
-0.99,1,-0.000077827,-0.000077763
-0.98,1,-0.00007773,-0.000077711
-0.97,1,-0.000077668,-0.00007762
-0.96,1,-0.000077564,-0.00007749
-0.95,1,-0.000077438,-0.000077398
-0.94,1,-0.000077348,-0.000077327
-0.93,1,-0.000077261,-0.000077199
-0.92,1,-0.000077117,-0.000077069
-0.91,1,-0.000076981,-0.000076975
-0.9,1,-0.000076891,-0.000076846
-0.89,1,-0.000076763,-0.000076695
-0.88,1,-0.00007659,-0.000076575
-0.87,1,-0.000076476,-0.000076456
-0.86,1,-0.000076333,-0.000076266
-0.85,1,-0.000076147,-0.000076107
-0.84,1,-0.00007599,-0.000075974
-0.83,1,-0.000075845,-0.0000758
-0.82,1,-0.000075662,-0.000075586
-0.81,1,-0.00007543,-0.000075411
-0.8,1,-0.000075271,-0.000075245
-0.79,1,-0.000075082,-0.000075001
-0.78,1,-0.000074839,-0.000074799
-0.77,1,-0.000074615,-0.000074607
-0.76,1,-0.000074398,-0.000074338
-0.75,1,-0.000074133,-0.000074062
-0.74,1,-0.000073855,-0.000073844
-0.73,1,-0.000073627,-0.000073589
-0.72,1,-0.000073344,-0.000073274
-0.71,1,-0.000073015,-0.000072989
-0.7,1,-0.000072711,-0.000072691
-0.690000000000001,1,-0.000072418,-0.000072349
-0.68,1,-0.000072051,-0.000072007
-0.67,1,-0.000071696,-0.000071694
-0.66,1,-0.00007137,-0.000071336
-0.65,1,-0.000070964,-0.000070894
-0.64,1,-0.000070537,-0.000070524
-0.63,1,-0.000070147,-0.000070132
-0.62,1,-0.000069745,-0.000069681
-0.61,1,-0.000069272,-0.000069231
-0.6,1,-0.000068779,-0.000068769
-0.59,1,-0.000068332,-0.000068289
-0.58,1,-0.000067823,-0.000067766
-0.57,1,-0.000067282,-0.000067282
-0.56,1,-0.000066785,-0.000066769
-0.55,1,-0.000066201,-0.000066141
-0.54,1,-0.000065599,-0.000065573
-0.53,1,-0.000065007,-0.00006501
-0.52,1,-0.000064425,-0.000064381
-0.51,1,-0.000063773,-0.000063723
-0.5,1,-0.000063054,-0.000063062
-0.49,1,-0.000062415,-0.000062399
-0.48,1,-0.000061726,-0.000061669
-0.47,1,-0.000060976,-0.000060955
-0.46,1,-0.000060257,-0.000060256
-0.45,1,-0.000059468,-0.000059414
-0.44,1,-0.000058654,-0.000058617
-0.43,1,-0.00005784,-0.000057845
-0.42,1,-0.000057044,-0.000057024
-0.41,1,-0.000056193,-0.000056139
-0.4,1,-0.00005527,-0.000055224
-0.39,1,-0.000054346,-0.00005436
-0.38,1,-0.000053432,-0.000053409
-0.37,1,-0.000052523,-0.000052456
-0.36,1,-0.000051545,-0.000051535
-0.35,1,-0.000050457,-0.000050465
-0.34,1,-0.000049473,-0.000049423
-0.33,1,-0.000048455,-0.000048427
-0.32,1,-0.000047367,-0.000047383
-0.31,1,-0.000046295,-0.000046272
-0.3,1,-0.000045133,-0.000045083
-0.29,1,-0.000043979,-0.000043993
-0.28,1,-0.000042813,-0.000042822
-0.27,1,-0.00004167,-0.000041617
-0.26,1,-0.000040462,-0.000040447
-0.25,1,-0.000039111,-0.000039143
-0.24,1,-0.000037871,-0.000037845
-0.23,1,-0.000036621,-0.000036577
-0.22,1,-0.000035293,-0.000035306
-0.21,1,-0.00003396,-0.000033956
-0.2,1,-0.00003254,-0.000032494
-0.19,1,-0.000031157,-0.000031152
-0.18,1,-0.000029732,-0.000029752
-0.17,1,-0.000028329,-0.000028291
-0.16,1,-0.000026899,-0.000026868
-0.15,1,-0.000025396,-0.000025419
-0.14,1,-0.000023772,-0.000023765
-0.13,1,-0.00002228,-0.000022229
-0.12,1,-0.000020712,-0.000020717
-0.11,1,-0.000019117,-0.000019135
-0.0999999999999996,1,-0.000017547,-0.000017511
-0.0899999999999999,1,-0.000015812,-0.000015793
-0.0800000000000001,1,-0.00001413,-0.000014157
-0.0700000000000003,1,-0.000012461,-0.00001245
-0.0599999999999996,1,-0.000010793,-0.000010756
-0.0499999999999998,1,-0.0000090354,-0.0000090243
-0.04,1,-0.00000717,-0.0000071319
-0.0300000000000002,1,-0.000005364,-0.0000053909
-0.0199999999999996,1,-0.0000035718,-0.0000035574
-0.00999999999999979,1,-0.0000017775,-0.0000017516
0,1,0.000000106507,0.00000011802
-5,1.5,-0.000065855,-0.000065855
-4.99,1.5,-0.00006588,-0.000065815
-4.98,1.5,-0.000065858,-0.000065842
-4.97,1.5,-0.000065825,-0.000065848
-4.96,1.5,-0.000065848,-0.0000658
-4.95,1.5,-0.000065846,-0.000065791
-4.94,1.5,-0.000065809,-0.000065824
-4.93,1.5,-0.00006581,-0.00006579
-4.92,1.5,-0.000065834,-0.00006576
-4.91,1.5,-0.000065804,-0.000065782
-4.9,1.5,-0.000065772,-0.000065783
-4.89,1.5,-0.000065798,-0.000065745
-4.88,1.5,-0.000065795,-0.000065743
-4.87,1.5,-0.000065746,-0.00006576
-4.86,1.5,-0.000065761,-0.000065725
-4.85,1.5,-0.000065771,-0.000065709
-4.84,1.5,-0.000065732,-0.000065729
-4.83,1.5,-0.000065721,-0.000065716
-4.82,1.5,-0.000065739,-0.000065668
-4.81,1.5,-0.000065729,-0.000065687
-4.8,1.5,-0.00006568,-0.000065703
-4.79,1.5,-0.00006571,-0.000065665
-4.78,1.5,-0.000065722,-0.00006565
-4.77,1.5,-0.000065684,-0.000065666
-4.76,1.5,-0.000065671,-0.000065658
-4.75,1.5,-0.000065693,-0.000065617
-4.74,1.5,-0.000065675,-0.000065646
-4.73,1.5,-0.000065644,-0.000065653
-4.72,1.5,-0.000065663,-0.000065603
-4.71,1.5,-0.000065664,-0.000065605
-4.7,1.5,-0.000065625,-0.000065621
-4.69,1.5,-0.000065623,-0.000065589
-4.68,1.5,-0.000065641,-0.000065566
-4.67,1.5,-0.000065606,-0.000065589
-4.66,1.5,-0.000065586,-0.000065581
-4.65,1.5,-0.000065607,-0.000065536
-4.64,1.5,-0.000065602,-0.00006555
-4.63,1.5,-0.000065559,-0.000065562
-4.62,1.5,-0.000065567,-0.000065522
-4.61,1.5,-0.000065582,-0.000065504
-4.6,1.5,-0.000065546,-0.000065528
-4.59,1.5,-0.000065529,-0.000065517
-4.58,1.5,-0.00006556,-0.000065483
-4.57,1.5,-0.000065546,-0.000065501
-4.56,1.5,-0.000065506,-0.000065512
-4.55,1.5,-0.000065519,-0.000065476
-4.54,1.5,-0.000065523,-0.000065463
-4.53,1.5,-0.000065486,-0.000065484
-4.52,1.5,-0.000065473,-0.000065459
-4.51,1.5,-0.000065492,-0.000065422
-4.5,1.5,-0.000065482,-0.000065445
-4.49,1.5,-0.000065443,-0.000065452
-4.48,1.5,-0.000065465,-0.000065399
-4.47,1.5,-0.000065456,-0.000065398
-4.46,1.5,-0.000065419,-0.000065426
-4.45,1.5,-0.000065417,-0.000065389
-4.44,1.5,-0.00006544,-0.000065364
-4.43,1.5,-0.000065407,-0.000065394
-4.42,1.5,-0.000065383,-0.000065376
-4.41,1.5,-0.000065401,-0.000065336
-4.4,1.5,-0.000065393,-0.000065351
-4.39,1.5,-0.000065353,-0.000065374
-4.38,1.5,-0.000065358,-0.000065329
-4.37,1.5,-0.000065375,-0.000065304
-4.36,1.5,-0.000065334,-0.000065337
-4.35,1.5,-0.000065316,-0.000065318
-4.34,1.5,-0.000065344,-0.00006528
-4.33,1.5,-0.00006533,-0.000065303
-4.32,1.5,-0.00006529,-0.000065306
-4.31,1.5,-0.000065307,-0.000065256
-4.3,1.5,-0.000065317,-0.000065249
-4.29,1.5,-0.000065274,-0.000065279
-4.28,1.5,-0.000065263,-0.000065251
-4.27,1.5,-0.000065288,-0.000065209
-4.26,1.5,-0.000065273,-0.000065236
-4.25,1.5,-0.000065235,-0.000065232
-4.24,1.5,-0.000065259,-0.000065192
-4.23,1.5,-0.000065259,-0.000065198
-4.22,1.5,-0.000065215,-0.000065212
-4.21,1.5,-0.000065215,-0.000065184
-4.2,1.5,-0.000065238,-0.000065166
-4.19,1.5,-0.000065206,-0.000065191
-4.18,1.5,-0.00006517,-0.000065181
-4.17,1.5,-0.000065199,-0.000065137
-4.16,1.5,-0.000065194,-0.000065151
-4.15,1.5,-0.000065151,-0.000065166
-4.14,1.5,-0.000065148,-0.00006512
-4.13,1.5,-0.000065168,-0.000065098
-4.12,1.5,-0.00006513,-0.000065119
-4.11,1.5,-0.000065109,-0.00006511
-4.1,1.5,-0.000065143,-0.000065068
-4.09,1.5,-0.000065124,-0.000065096
-4.08,1.5,-0.000065088,-0.000065097
-4.07,1.5,-0.000065098,-0.000065055
-4.06,1.5,-0.000065116,-0.000065043
-4.05,1.5,-0.000065074,-0.000065074
-4.04,1.5,-0.000065065,-0.000065049
-4.03,1.5,-0.000065088,-0.00006501
-4.02,1.5,-0.00006507,-0.000065026
-4.01,1.5,-0.00006503,-0.000065029
-4,1.5,-0.000065063,-0.000064986
-3.99,1.5,-0.00006506,-0.000064995
-3.98,1.5,-0.000065015,-0.000065001
-3.97,1.5,-0.000065009,-0.000064966
-3.96,1.5,-0.000065028,-0.000064948
-3.95,1.5,-0.000065001,-0.000064973
-3.94,1.5,-0.000064962,-0.000064962
-3.93,1.5,-0.000064987,-0.000064917
-3.92,1.5,-0.000064984,-0.00006494
-3.91,1.5,-0.000064946,-0.000064951
-3.9,1.5,-0.000064947,-0.000064914
-3.89,1.5,-0.000064962,-0.000064888
-3.88,1.5,-0.000064917,-0.000064916
-3.87,1.5,-0.000064902,-0.000064901
-3.86,1.5,-0.000064928,-0.000064861
-3.85,1.5,-0.000064916,-0.000064881
-3.84,1.5,-0.000064875,-0.000064882
-3.83,1.5,-0.000064896,-0.000064836
-3.82,1.5,-0.000064901,-0.00006483
-3.81,1.5,-0.00006486,-0.00006486
-3.8,1.5,-0.00006485,-0.000064826
-3.79,1.5,-0.000064873,-0.000064792
-3.78,1.5,-0.000064854,-0.000064813
-3.77,1.5,-0.000064813,-0.000064813
-3.76,1.5,-0.00006484,-0.000064767
-3.75,1.5,-0.000064836,-0.000064774
-3.74,1.5,-0.000064797,-0.000064789
-3.73,1.5,-0.000064795,-0.000064746
-3.72,1.5,-0.000064817,-0.000064734
-3.71,1.5,-0.000064779,-0.000064751
-3.7,1.5,-0.000064752,-0.000064745
-3.69,1.5,-0.000064772,-0.000064696
-3.68,1.5,-0.000064767,-0.000064715
-3.67,1.5,-0.000064721,-0.00006473
-3.66,1.5,-0.000064734,-0.00006469
-3.65,1.5,-0.000064744,-0.000064674
-3.64,1.5,-0.000064706,-0.000064702
-3.63,1.5,-0.000064692,-0.000064674
-3.62,1.5,-0.00006472,-0.000064646
-3.61,1.5,-0.00006471,-0.000064671
-3.6,1.5,-0.000064659,-0.000064664
-3.59,1.5,-0.000064676,-0.000064621
-3.58,1.5,-0.000064686,-0.000064612
-3.57,1.5,-0.000064652,-0.000064639
-3.56,1.5,-0.000064639,-0.000064604
-3.55,1.5,-0.000064651,-0.000064576
-3.54,1.5,-0.000064639,-0.000064596
-3.53,1.5,-0.000064595,-0.000064596
-3.52,1.5,-0.000064623,-0.00006455
-3.51,1.5,-0.000064623,-0.000064553
-3.5,1.5,-0.000064573,-0.000064567
-3.49,1.5,-0.000064571,-0.000064521
-3.48,1.5,-0.00006459,-0.000064513
-3.47,1.5,-0.000064558,-0.000064537
-3.46,1.5,-0.000064532,-0.000064519
-3.45,1.5,-0.000064558,-0.000064476
-3.44,1.5,-0.000064546,-0.000064491
-3.43,1.5,-0.000064507,-0.000064502
-3.42,1.5,-0.000064505,-0.000064459
-3.41,1.5,-0.00006452,-0.000064449
-3.4,1.5,-0.000064485,-0.000064469
-3.39,1.5,-0.000064466,-0.000064447
-3.38,1.5,-0.000064488,-0.000064414
-3.37,1.5,-0.00006448,-0.000064436
-3.36,1.5,-0.000064437,-0.000064439
-3.35,1.5,-0.00006445,-0.000064396
-3.34,1.5,-0.000064455,-0.00006439
-3.33,1.5,-0.000064411,-0.000064415
-3.32,1.5,-0.000064405,-0.000064388
-3.31,1.5,-0.000064421,-0.000064356
-3.3,1.5,-0.000064404,-0.000064379
-3.29,1.5,-0.000064367,-0.000064376
-3.28,1.5,-0.000064388,-0.000064332
-3.27,1.5,-0.000064389,-0.000064337
-3.26,1.5,-0.000064336,-0.00006435
-3.25,1.5,-0.000064334,-0.000064311
-3.24,1.5,-0.000064361,-0.000064289
-3.23,1.5,-0.000064323,-0.000064305
-3.22,1.5,-0.000064294,-0.000064292
-3.21,1.5,-0.000064321,-0.00006425
-3.2,1.5,-0.000064312,-0.000064265
-3.19,1.5,-0.000064269,-0.000064278
-3.18,1.5,-0.000064274,-0.000064238
-3.17,1.5,-0.000064292,-0.000064224
-3.16,1.5,-0.000064254,-0.000064243
-3.15,1.5,-0.000064242,-0.000064223
-3.14,1.5,-0.000064256,-0.000064179
-3.13,1.5,-0.000064242,-0.000064205
-3.12,1.5,-0.000064204,-0.000064193
-3.11,1.5,-0.000064212,-0.00006416
-3.1,1.5,-0.000064229,-0.000064165
-3.09,1.5,-0.00006419,-0.000064176
-3.08,1.5,-0.000064169,-0.000064135
-3.07,1.5,-0.000064192,-0.000064115
-3.06,1.5,-0.000064174,-0.000064135
-3.05,1.5,-0.000064137,-0.000064125
-3.04,1.5,-0.000064161,-0.00006409
-3.03,1.5,-0.000064156,-0.000064101
-3.02,1.5,-0.000064117,-0.000064114
-3.01,1.5,-0.000064105,-0.000064066
-3,1.5,-0.000064131,-0.00006405
-2.99,1.5,-0.000064097,-0.000064068
-2.98,1.5,-0.000064067,-0.000064056
-2.97,1.5,-0.000064088,-0.000064015
-2.96,1.5,-0.000064079,-0.000064034
-2.95,1.5,-0.00006404,-0.000064032
-2.94,1.5,-0.000064039,-0.000063991
-2.93,1.5,-0.000064053,-0.000063986
-2.92,1.5,-0.00006401,-0.000064004
-2.91,1.5,-0.000063993,-0.000063988
-2.9,1.5,-0.00006402,-0.000063944
-2.89,1.5,-0.000064002,-0.000063966
-2.88,1.5,-0.000063962,-0.000063964
-2.87,1.5,-0.000063976,-0.000063914
-2.86,1.5,-0.000063987,-0.000063915
-2.85,1.5,-0.000063941,-0.000063924
-2.84,1.5,-0.000063924,-0.000063886
-2.83,1.5,-0.000063941,-0.000063874
-2.82,1.5,-0.000063927,-0.000063898
-2.81,1.5,-0.00006389,-0.000063883
-2.8,1.5,-0.000063916,-0.000063837
-2.79,1.5,-0.000063902,-0.000063842
-2.78,1.5,-0.000063862,-0.000063862
-2.77,1.5,-0.000063853,-0.000063827
-2.76,1.5,-0.000063875,-0.0000638
-2.75,1.5,-0.000063847,-0.000063825
-2.74,1.5,-0.000063818,-0.000063805
-2.73,1.5,-0.000063833,-0.000063767
-2.72,1.5,-0.000063829,-0.000063789
-2.71,1.5,-0.000063774,-0.000063785
-2.7,1.5,-0.000063785,-0.000063741
-2.69,1.5,-0.000063801,-0.000063732
-2.68,1.5,-0.000063757,-0.000063756
-2.67,1.5,-0.000063737,-0.000063721
-2.66,1.5,-0.000063762,-0.000063688
-2.65,1.5,-0.000063745,-0.000063705
-2.64,1.5,-0.000063697,-0.000063713
-2.63,1.5,-0.000063706,-0.000063656
-2.62,1.5,-0.000063713,-0.000063658
-2.61,1.5,-0.000063681,-0.00006367
-2.6,1.5,-0.000063659,-0.000063638
-2.59,1.5,-0.00006368,-0.000063616
-2.58,1.5,-0.000063656,-0.000063634
-2.57,1.5,-0.000063628,-0.00006362
-2.56,1.5,-0.000063643,-0.000063575
-2.55,1.5,-0.000063635,-0.000063587
-2.54,1.5,-0.000063592,-0.000063591
-2.53,1.5,-0.000063589,-0.000063556
-2.52,1.5,-0.000063607,-0.000063537
-2.51,1.5,-0.00006357,-0.000063556
-2.5,1.5,-0.000063544,-0.00006354
-2.49,1.5,-0.000063557,-0.000063499
-2.48,1.5,-0.000063561,-0.000063512
-2.47,1.5,-0.000063506,-0.000063513
-2.46,1.5,-0.000063511,-0.000063474
-2.45,1.5,-0.000063526,-0.00006346
-2.44,1.5,-0.000063481,-0.000063483
-2.43,1.5,-0.000063461,-0.000063446
-2.42,1.5,-0.000063479,-0.000063413
-2.41,1.5,-0.000063463,-0.000063436
-2.4,1.5,-0.000063415,-0.000063437
-2.39,1.5,-0.000063433,-0.000063389
-2.38,1.5,-0.00006344,-0.000063386
-2.37,1.5,-0.000063406,-0.00006339
-2.36,1.5,-0.000063378,-0.000063351
-2.35,1.5,-0.0000634,-0.000063329
-2.34,1.5,-0.000063374,-0.000063348
-2.33,1.5,-0.000063342,-0.000063339
-2.32,1.5,-0.000063358,-0.000063292
-2.31,1.5,-0.000063352,-0.000063307
-2.3,1.5,-0.000063305,-0.000063317
-2.29,1.5,-0.000063295,-0.000063279
-2.28,1.5,-0.000063322,-0.000063253
-2.27,1.5,-0.000063286,-0.000063273
-2.26,1.5,-0.000063249,-0.000063244
-2.25,1.5,-0.000063267,-0.000063206
-2.24,1.5,-0.000063267,-0.000063232
-2.23,1.5,-0.000063215,-0.000063222
-2.22,1.5,-0.00006322,-0.000063178
-2.21,1.5,-0.000063233,-0.000063175
-2.2,1.5,-0.00006319,-0.00006319
-2.19,1.5,-0.000063163,-0.000063156
-2.18,1.5,-0.000063178,-0.000063122
-2.17,1.5,-0.000063166,-0.000063145
-2.16,1.5,-0.000063121,-0.00006313
-2.15,1.5,-0.000063134,-0.000063081
-2.14,1.5,-0.000063137,-0.000063085
-2.13,1.5,-0.000063091,-0.000063104
-2.12,1.5,-0.000063073,-0.00006306
-2.11,1.5,-0.000063094,-0.000063028
-2.1,1.5,-0.000063071,-0.000063055
-2.09,1.5,-0.000063034,-0.000063041
-2.08,1.5,-0.000063047,-0.000062989
-2.07,1.5,-0.000063041,-0.000063004
-2.06,1.5,-0.000062994,-0.000063005
-2.05,1.5,-0.000062982,-0.000062967
-2.04,1.5,-0.000063002,-0.000062944
-2.03,1.5,-0.000062964,-0.000062962
-2.02,1.5,-0.000062931,-0.000062933
-2.01,1.5,-0.000062954,-0.000062888
-2,1.5,-0.000062943,-0.000062907
-1.99,1.5,-0.000062895,-0.000062913
-1.98,1.5,-0.000062895,-0.00006285
-1.97,1.5,-0.000062905,-0.000062841
-1.96,1.5,-0.000062867,-0.000062865
-1.95,1.5,-0.000062841,-0.000062825
-1.94,1.5,-0.000062857,-0.000062799
-1.93,1.5,-0.000062846,-0.000062814
-1.92,1.5,-0.000062788,-0.000062796
-1.91,1.5,-0.0000628,-0.000062749
-1.9,1.5,-0.000062813,-0.000062754
-1.89,1.5,-0.000062762,-0.000062769
-1.88,1.5,-0.00006275,-0.000062719
-1.87,1.5,-0.000062756,-0.000062698
-1.86,1.5,-0.000062738,-0.000062712
-1.85,1.5,-0.000062697,-0.000062696
-1.84,1.5,-0.000062716,-0.000062649
-1.83,1.5,-0.000062705,-0.00006266
-1.82,1.5,-0.000062661,-0.000062659
-1.81,1.5,-0.000062652,-0.000062607
-1.8,1.5,-0.000062662,-0.0000626
-1.79,1.5,-0.00006263,-0.000062621
-1.78,1.5,-0.000062592,-0.00006258
-1.77,1.5,-0.000062611,-0.000062541
-1.76,1.5,-0.000062594,-0.000062551
-1.75,1.5,-0.000062547,-0.000062555
-1.74,1.5,-0.000062546,-0.000062494
-1.73,1.5,-0.000062557,-0.000062487
-1.72,1.5,-0.000062506,-0.000062504
-1.71,1.5,-0.000062483,-0.000062461
-1.7,1.5,-0.000062488,-0.00006243
-1.69,1.5,-0.000062475,-0.00006245
-1.68,1.5,-0.000062416,-0.000062429
-1.67,1.5,-0.000062432,-0.000062377
-1.66,1.5,-0.00006244,-0.000062382
-1.65,1.5,-0.000062387,-0.000062387
-1.64,1.5,-0.00006237,-0.000062339
-1.63,1.5,-0.000062383,-0.000062317
-1.62,1.5,-0.000062353,-0.000062331
-1.61,1.5,-0.000062308,-0.000062314
-1.6,1.5,-0.000062332,-0.000062265
-1.59,1.5,-0.000062315,-0.000062279
-1.58,1.5,-0.000062267,-0.000062266
-1.57,1.5,-0.000062247,-0.000062208
-1.56,1.5,-0.00006226,-0.000062201
-1.55,1.5,-0.000062221,-0.000062215
-1.54,1.5,-0.000062177,-0.000062177
-1.53,1.5,-0.000062198,-0.000062133
-1.52,1.5,-0.000062183,-0.000062146
-1.51,1.5,-0.000062126,-0.000062139
-1.5,1.5,-0.000062123,-0.000062084
-1.49,1.5,-0.000062126,-0.000062069
-1.48,1.5,-0.000062077,-0.000062078
-1.47,1.5,-0.000062047,-0.000062029
-1.46,1.5,-0.00006206,-0.000062004
-1.45,1.5,-0.000062038,-0.000062019
-1.44,1.5,-0.000061982,-0.000061995
-1.43,1.5,-0.000061988,-0.000061933
-1.42,1.5,-0.000061981,-0.000061939
-1.41,1.5,-0.000061935,-0.000061944
-1.4,1.5,-0.000061906,-0.000061887
-1.39,1.5,-0.00006192,-0.000061858
-1.38,1.5,-0.00006189,-0.000061865
-1.37,1.5,-0.000061838,-0.000061833
-1.36,1.5,-0.000061852,-0.000061782
-1.35,1.5,-0.000061832,-0.000061791
-1.34,1.5,-0.000061774,-0.000061774
-1.33,1.5,-0.000061755,-0.000061717
-1.32,1.5,-0.000061762,-0.000061693
-1.31,1.5,-0.000061714,-0.000061703
-1.3,1.5,-0.000061669,-0.000061657
-1.29,1.5,-0.000061679,-0.00006161
-1.28,1.5,-0.000061664,-0.000061626
-1.27,1.5,-0.000061591,-0.000061605
-1.26,1.5,-0.000061583,-0.00006154
-1.25,1.5,-0.000061584,-0.000061515
-1.24,1.5,-0.000061527,-0.000061522
-1.23,1.5,-0.000061487,-0.000061465
-1.22,1.5,-0.000061493,-0.000061433
-1.21,1.5,-0.000061462,-0.000061433
-1.2,1.5,-0.0000614,-0.000061404
-1.19,1.5,-0.000061396,-0.000061334
-1.18,1.5,-0.000061384,-0.000061328
-1.17,1.5,-0.00006132,-0.000061314
-1.16,1.5,-0.000061282,-0.000061257
-1.15,1.5,-0.000061283,-0.000061216
-1.14,1.5,-0.000061231,-0.000061216
-1.13,1.5,-0.000061173,-0.00006117
-1.12,1.5,-0.000061169,-0.000061113
-1.11,1.5,-0.000061144,-0.000061104
-1.1,1.5,-0.000061068,-0.000061082
-1.09,1.5,-0.000061038,-0.000061001
-1.08,1.5,-0.000061034,-0.000060973
-1.07,1.5,-0.000060972,-0.000060966
-1.06,1.5,-0.000060908,-0.000060896
-1.05,1.5,-0.000060898,-0.000060831
-1.04,1.5,-0.000060858,-0.000060819
-1.03,1.5,-0.00006078,-0.000060782
-1.02,1.5,-0.000060741,-0.000060702
-1.01,1.5,-0.000060712,-0.000060671
-1,1.5,-0.000060636,-0.00006064
