VGS,VBS,ID1,ID2
0.97,0,0.0000020978,0.0000020289
0.98,0,0.0000022183,0.0000022411
0.99,0,0.000002336,0.0000024263
1,0,0.0000026051,0.0000025481
1.01,0,0.0000027751,0.0000027628
1.02,0,0.0000029067,0.0000029992
1.03,0,0.0000031692,0.0000031265
1.04,0,0.0000033773,0.0000033328
1.05,0,0.0000035285,0.000003606
1.06,0,0.0000038126,0.0000037835
1.07,0,0.0000040695,0.0000039892
1.08,0,0.0000042315,0.0000042932
1.09,0,0.0000044929,0.0000044938
1.1,0,0.0000048,0.0000046968
1.11,0,0.0000050082,0.0000050524
1.12,0,0.0000052715,0.000005303
1.13,0,0.0000055991,0.0000055163
1.14,0,0.0000058277,0.0000058622
1.15,0,0.0000060861,0.0000061532
1.16,0,0.0000064789,0.0000064109
1.17,0,0.0000067491,0.0000067614
1.18,0,0.0000070062,0.000007099
1.19,0,0.0000073998,0.0000073457
1.2,0,0.0000077175,0.0000076923
1.21,0,0.000008019,0.0000081049
1.22,0,0.0000084159,0.0000083768
1.23,0,0.0000087774,0.0000087186
1.24,0,0.0000090665,0.000009134
1.25,0,0.0000094688,0.0000094467
1.26,0,0.0000099081,0.0000098171
1.27,0,0.0000102137,0.0000102677
1.28,0,0.0000106073,0.0000106218
1.29,0,0.0000110616,0.0000109625
1.3,0,0.000011399,0.000011423
1.31,0,0.000011887,0.000011813
1.32,0,0.000012271,0.000012284
1.33,0,0.000012647,0.000012739
1.34,0,0.000013145,0.000013107
1.35,0,0.000013606,0.00001351
1.36,0,0.000013989,0.000014034
1.37,0,0.000014459,0.000014517
1.38,0,0.000014977,0.000014914
1.39,0,0.000015442,0.000015408
1.4,0,0.000015863,0.000015932
1.41,0,0.000016378,0.000016369
1.42,0,0.00001695,0.000016852
1.43,0,0.000017391,0.000017418
1.44,0,0.000017858,0.000017956
1.45,0,0.000018447,0.000018402
1.46,0,0.000018986,0.000018913
1.47,0,0.000019487,0.000019542
1.48,0,0.00002002,0.000020057
1.49,0,0.000020631,0.000020558
1.5,0,0.000021145,0.000021139
1.51,0,0.000021658,0.000021744
1.52,0,0.000022316,0.000022287
1.53,0,0.000022925,0.000022821
1.54,0,0.000023441,0.000023481
1.55,0,0.000023989,0.000024069
1.56,0,0.000024658,0.000024612
1.57,0,0.000025306,0.000025262
1.58,0,0.000025857,0.000025924
1.59,0,0.000026498,0.00002651
1.6,0,0.000027168,0.000027087
1.61,0,0.00002775,0.000027777
1.62,0,0.000028396,0.00002849
1.63,0,0.000029111,0.000029077
1.64,0,0.000029796,0.000029705
1.65,0,0.000030388,0.000030431
1.66,0,0.000031045,0.000031094
1.67,0,0.000031781,0.00003171
1.68,0,0.000032497,0.000032471
1.69,0,0.000033143,0.000033213
1.7,0,0.000033868,0.000033852
1.71,0,0.000034622,0.000034515
1.72,0,0.000035264,0.0000353
1.73,0,0.000036006,0.000036102
1.74,0,0.000036809,0.000036763
1.75,0,0.000037545,0.000037487
1.76,0,0.00003823,0.000038289
1.77,0,0.000038982,0.000039009
1.78,0,0.000039848,0.000039782
1.79,0,0.000040581,0.000040582
1.8,0,0.0000413,0.000041394
1.81,0,0.00004214,0.000042103
1.82,0,0.000042946,0.000042848
1.83,0,0.000043738,0.000043779
1.84,0,0.000044519,0.000044578
1.85,0,0.000045385,0.000045325
1.86,0,0.000046191,0.00004615
1.87,0,0.000046953,0.000047016
1.88,0,0.000047872,0.000047877
1.89,0,0.000048755,0.000048664
1.9,0,0.000049536,0.000049567
1.91,0,0.000050346,0.000050443
1.92,0,0.000051276,0.000051232
1.93,0,0.000052233,0.000052153
1.94,0,0.000053034,0.000053081
1.95,0,0.000053904,0.000053949
1.96,0,0.000054855,0.000054781
1.97,0,0.00005572,0.000055703
1.98,0,0.000056572,0.000056648
1.99,0,0.000057592,0.000057561
2,0,0.000058538,0.000058434
2.01,0,0.000059391,0.000059425
2.02,0,0.000060277,0.000060372
2.03,0,0.000061291,0.000061243
2.04,0,0.000062306,0.000062252
2.05,0,0.00006319,0.00006326
2.06,0,0.000064162,0.000064184
2.07,0,0.000065171,0.000065102
2.08,0,0.000066103,0.000066122
2.09,0,0.000067106,0.000067209
2.1,0,0.000068151,0.00006812
2.11,0,0.000069172,0.000069075
2.12,0,0.000070101,0.000070149
2.13,0,0.0000711,0.000071154
2.14,0,0.000072251,0.000072175
2.15,0,0.000073231,0.000073215
2.16,0,0.000074209,0.00007428
2.17,0,0.000075306,0.000075276
2.18,0,0.000076368,0.00007627
2.19,0,0.000077423,0.000077456
2.2,0,0.000078463,0.000078537
2.21,0,0.00007959,0.000079532
2.22,0,0.000080634,0.00008059
2.23,0,0.000081656,0.000081718
2.24,0,0.000082786,0.000082782
2.25,0,0.000083988,0.000083904
2.26,0,0.000085014,0.000085027
2.27,0,0.00008608,0.000086179
2.28,0,0.000087263,0.00008722
2.29,0,0.000088374,0.000088297
2.3,0,0.000089522,0.000089574
2.31,0,0.000090679,0.000090712
2.32,0,0.000091861,0.000091799
2.33,0,0.000092947,0.000092938
2.34,0,0.000094063,0.000094141
2.35,0,0.000095377,0.000095355
2.36,0,0.000096546,0.00009648
2.37,0,0.00009766,0.000097699
2.38,0,0.00009884,0.000098898
2.39,0,0.000100071,0.000100017
2.4,0,0.000101311,0.000101267
2.41,0,0.000102464,0.000102533
2.42,0,0.00010373,0.000103735
2.43,0,0.000104964,0.000104887
2.44,0,0.000106114,0.000106119
2.45,0,0.000107429,0.000107476
2.46,0,0.000108713,0.000108663
2.47,0,0.000109917,0.000109859
2.48,0,0.000111107,0.00011116
2.49,0,0.000112414,0.000112436
2.5,0,0.000113799,0.000113729
2.51,0,0.00011505,0.00011504
2.52,0,0.00011633,0.00011628
2.53,0,0.00011752,0.00011756
2.54,0,0.00011883,0.00011889
2.55,0,0.00012016,0.0001201
2.56,0,0.0001215,0.00012146
2.57,0,0.00012276,0.00012285
2.58,0,0.00012416,0.00012413
2.59,0,0.00012547,0.00012541
2.6,0,0.00012675,0.00012673
2.61,0,0.00012817,0.00012819
2.62,0,0.00012956,0.00012952
2.63,0,0.00013085,0.00013082
2.64,0,0.00013214,0.00013223
2.65,0,0.00013356,0.00013361
2.66,0,0.00013506,0.00013501
2.67,0,0.00013636,0.00013635
2.68,0,0.00013773,0.00013776
2.69,0,0.00013917,0.00013914
2.7,0,0.00014054,0.00014049
2.71,0,0.000142,0.00014205
2.72,0,0.00014342,0.00014347
2.73,0,0.00014486,0.0001448
2.74,0,0.00014621,0.00014618
2.75,0,0.00014761,0.00014767
2.76,0,0.0001492,0.0001492
2.77,0,0.00015063,0.0001506
2.78,0,0.00015202,0.00015201
2.79,0,0.00015347,0.00015352
2.8,0,0.00015497,0.00015495
2.81,0,0.00015651,0.00015646
2.82,0,0.00015793,0.00015795
2.83,0,0.00015944,0.00015944
2.84,0,0.00016094,0.00016086
2.85,0,0.00016234,0.00016231
2.86,0,0.00016379,0.00016385
2.87,0,0.00016548,0.00016548
2.88,0,0.000167,0.00016693
2.89,0,0.00016841,0.00016844
2.9,0,0.00016996,0.00017002
2.91,0,0.00017153,0.00017148
2.92,0,0.0001731,0.00017307
2.93,0,0.00017459,0.00017466
2.94,0,0.0001762,0.00017623
2.95,0,0.00017776,0.00017769
2.96,0,0.00017926,0.00017924
2.97,0,0.00018093,0.00018096
2.98,0,0.00018253,0.00018251
2.99,0,0.00018406,0.00018403
3,0,0.00018557,0.00018563
3.01,0,0.00018721,0.00018726
3.02,0,0.00018896,0.00018889
3.03,0,0.00019046,0.00019044
3.04,0,0.00019205,0.0001921
3.05,0,0.00019372,0.00019372
3.06,0,0.00019531,0.00019526
3.07,0,0.00019702,0.00019701
3.08,0,0.00019862,0.00019868
3.09,0,0.0002003,0.00020028
3.1,0,0.00020189,0.00020186
3.11,0,0.0002035,0.00020355
3.12,0,0.00020519,0.00020521
3.13,0,0.000207,0.00020694
3.14,0,0.00020858,0.00020853
3.15,0,0.00021024,0.00021026
3.16,0,0.00021197,0.00021194
3.17,0,0.00021359,0.00021354
3.18,0,0.00021534,0.00021537
3.19,0,0.0002171,0.0002171
3.2,0,0.0002188,0.00021873
3.21,0,0.00022042,0.0002204
3.22,0,0.00022211,0.00022215
3.23,0,0.000224,0.00022401
3.24,0,0.00022569,0.00022565
3.25,0,0.00022738,0.00022735
3.26,0,0.00022911,0.00022911
3.27,0,0.00023086,0.00023084
3.28,0,0.00023267,0.00023265
3.29,0,0.00023438,0.00023447
3.3,0,0.00023619,0.00023622
3.31,0,0.00023792,0.00023787
3.32,0,0.00023963,0.00023961
3.33,0,0.00024154,0.00024156
3.34,0,0.00024333,0.00024333
3.35,0,0.00024506,0.00024506
3.36,0,0.00024678,0.00024683
3.37,0,0.00024864,0.00024864
3.38,0,0.00025057,0.00025056
3.39,0,0.00025233,0.0002523
3.4,0,0.00025409,0.00025415
3.41,0,0.00025594,0.00025597
3.42,0,0.00025773,0.00025771
3.43,0,0.00025951,0.00025952
3.44,0,0.00026151,0.00026151
3.45,0,0.00026336,0.00026331
3.46,0,0.00026512,0.0002651
3.47,0,0.00026694,0.00026695
3.48,0,0.00026885,0.00026883
3.49,0,0.00027083,0.00027077
3.5,0,0.00027261,0.00027258
3.51,0,0.0002745,0.00027449
3.52,0,0.00027639,0.00027638
3.53,0,0.00027818,0.00027819
3.54,0,0.00028014,0.00028017
3.55,0,0.0002821,0.00028211
3.56,0,0.00028398,0.00028397
3.57,0,0.00028582,0.0002858
3.58,0,0.00028771,0.00028773
3.59,0,0.00028979,0.0002898
3.6,0,0.00029162,0.00029161
3.61,0,0.00029349,0.00029349
3.62,0,0.00029548,0.00029547
3.63,0,0.0002974,0.00029739
3.64,0,0.0002994,0.00029941
3.65,0,0.00030134,0.00030132
3.66,0,0.00030331,0.0003033
3.67,0,0.00030522,0.0003052
3.68,0,0.0003071,0.00030709
3.69,0,0.00030926,0.00030923
3.7,0,0.00031119,0.0003112
3.71,0,0.00031308,0.00031309
3.72,0,0.00031503,0.00031502
3.73,0,0.00031704,0.00031706
3.74,0,0.00031899,0.000319
3.75,0,0.00032105,0.00032106
3.76,0,0.00032307,0.00032304
3.77,0,0.0003251,0.00032508
3.78,0,0.000327,0.00032699
3.79,0,0.00032898,0.00032895
3.8,0,0.00033117,0.00033114
3.81,0,0.00033313,0.00033317
3.82,0,0.00033511,0.00033511
3.83,0,0.00033716,0.00033711
3.84,0,0.00033918,0.00033917
3.85,0,0.00034129,0.0003413
3.86,0,0.0003433,0.0003433
3.87,0,0.00034537,0.00034537
3.88,0,0.00034742,0.00034742
3.89,0,0.00034936,0.0003494
3.9,0,0.00035158,0.00035153
3.91,0,0.00035369,0.00035365
3.92,0,0.00035567,0.0003557
3.93,0,0.00035768,0.00035769
3.94,0,0.00035979,0.00035977
3.95,0,0.00036201,0.00036202
3.96,0,0.00036403,0.00036404
3.97,0,0.0003661,0.00036606
3.98,0,0.00036823,0.0003682
3.99,0,0.00037023,0.00037027
4,0,0.00037227,0.00037229
4.01,0,0.00037459,0.00037452
4.02,0,0.00037667,0.00037664
4.03,0,0.00037873,0.00037873
4.04,0,0.00038078,0.00038079
4.05,0,0.00038294,0.00038291
4.06,0,0.00038519,0.00038522
4.07,0,0.00038724,0.00038726
4.08,0,0.0003894,0.00038932
4.09,0,0.00039152,0.00039149
4.1,0,0.00039358,0.00039361
4.11,0,0.00039587,0.00039587
4.12,0,0.00039804,0.00039801
4.13,0,0.00040016,0.00040016
4.14,0,0.00040223,0.00040226
4.15,0,0.00040442,0.00040436
4.16,0,0.00040676,0.00040672
4.17,0,0.00040883,0.00040887
4.18,0,0.00041093,0.00041097
4.19,0,0.00041315,0.00041309
4.2,0,0.00041532,0.0004153
4.21,0,0.00041758,0.00041763
4.22,0,0.00041977,0.00041974
4.23,0,0.000422,0.00042193
4.24,0,0.00042408,0.00042415
4.25,0,0.00042623,0.00042627
4.26,0,0.00042863,0.0004286
4.27,0,0.00043085,0.00043083
4.28,0,0.00043296,0.00043305
4.29,0,0.00043516,0.00043514
4.3,0,0.00043739,0.00043734
4.31,0,0.00043956,0.00043957
4.32,0,0.00044189,0.00044194
4.33,0,0.00044413,0.00044409
4.34,0,0.00044635,0.00044632
4.35,0,0.0004485,0.00044859
4.36,0,0.00045072,0.00045073
4.37,0,0.00045319,0.00045306
4.38,0,0.00045535,0.00045536
4.39,0,0.00045754,0.00045759
4.4,0,0.00045982,0.00045977
4.41,0,0.00046207,0.00046201
4.42,0,0.00046442,0.00046443
4.43,0,0.0004666,0.00046667
4.44,0,0.0004689,0.00046885
4.45,0,0.00047115,0.00047116
4.46,0,0.00047334,0.00047343
4.47,0,0.00047577,0.00047578
4.48,0,0.0004781,0.000478
4.49,0,0.00048025,0.00048031
4.5,0,0.00048251,0.00048258
4.51,0,0.00048482,0.00048479
4.52,0,0.00048727,0.00048723
4.53,0,0.0004895,0.00048956
4.54,0,0.00049178,0.00049175
4.55,0,0.00049409,0.00049401
4.56,0,0.00049632,0.00049637
4.57,0,0.00049873,0.0004988
4.58,0,0.00050106,0.00050103
4.59,0,0.00050339,0.00050331
4.6,0,0.00050559,0.00050565
4.61,0,0.00050791,0.00050793
4.62,0,0.00051025,0.00051018
4.63,0,0.0005127,0.0005127
4.64,0,0.00051496,0.00051505
4.65,0,0.00051733,0.0005173
4.66,0,0.00051967,0.00051957
4.67,0,0.00052188,0.00052191
4.68,0,0.00052434,0.00052441
4.69,0,0.00052673,0.00052668
4.7,0,0.00052902,0.000529
4.71,0,0.00053129,0.00053136
4.72,0,0.00053365,0.00053365
4.73,0,0.0005362,0.00053612
4.74,0,0.00053845,0.00053851
4.75,0,0.00054077,0.00054084
4.76,0,0.00054316,0.00054311
4.77,0,0.00054548,0.00054544
4.78,0,0.00054796,0.00054802
4.79,0,0.00055034,0.00055034
4.8,0,0.00055273,0.00055266
4.81,0,0.00055501,0.000555
4.82,0,0.00055733,0.00055739
4.83,0,0.00055992,0.00055987
4.84,0,0.00056229,0.00056222
4.85,0,0.00056459,0.00056463
4.86,0,0.00056696,0.00056701
4.87,0,0.00056936,0.0005693
4.88,0,0.00057166,0.00057165
4.89,0,0.00057416,0.00057427
4.9,0,0.00057663,0.00057662
4.91,0,0.00057901,0.00057895
4.92,0,0.00058129,0.00058134
4.93,0,0.00058372,0.00058377
4.94,0,0.00058632,0.00058625
4.95,0,0.00058864,0.0005886
4.96,0,0.00059097,0.00059105
4.97,0,0.00059345,0.00059343
4.98,0,0.00059583,0.00059581
4.99,0,0.00059836,0.00059839
5,0,0.00060076,0.00060082
0,-0.5,0.00000002962,0.000000029359
0.01,-0.5,0.00000000301,0.000000006575
0.02,-0.5,-0.000000047698,-0.000000048178
0.03,-0.5,0.000000023238,0.000000034298
0.04,-0.5,0.000000017228,-0.000000007541
0.05,-0.5,-0.000000034982,-0.000000050549
0.06,-0.5,0.000000028315,0.000000027888
0.07,-0.5,0.000000005956,0.00000000893
0.08,-0.5,-0.00000004679,-0.000000046928
0.09,-0.5,0.000000033249,0.000000032914
0.1,-0.5,-0.000000007764,-0.000000005239
0.11,-0.5,-0.000000048945,-0.00000005235
0.12,-0.5,0.0000000269,0.0000000258
0.13,-0.5,0.000000008454,0.000000011521
0.14,-0.5,-0.000000045485,-0.000000044503
0.15,-0.5,0.000000031819,0.000000031742
0.16,-0.5,-0.000000005065,-0.000000002569
0.17,-0.5,-0.000000050976,-0.000000052691
0.18,-0.5,0.000000024603,0.000000024446
0.19,-0.5,0.000000011415,0.000000013982
0.2,-0.5,-0.000000042656,-0.000000041405
0.21,-0.5,0.000000030742,0.000000031446
0.22,-0.5,-0.000000001804,0.00000000038
0.23,-0.5,-0.000000050776,-0.000000050926
0.24,-0.5,0.000000023562,0.000000024016
0.25,-0.5,0.000000014068,0.000000016148
0.26,-0.5,-0.00000003907,-0.00000003846
0.27,-0.5,0.00000003007,0.000000030601
0.28,-0.5,0.000000001731,0.000000003549
0.29,-0.5,-0.000000048505,-0.000000049115
0.3,-0.5,0.000000023214,0.000000023848
0.31,-0.5,0.000000016423,0.000000018014
0.32,-0.5,-0.000000036007,-0.000000036193
0.33,-0.5,0.000000028818,0.00000002947
0.34,-0.5,0.000000004842,0.000000006209
0.35,-0.5,-0.000000047026,-0.000000048272
0.36,-0.5,0.000000034116,0.000000034504
0.37,-0.5,-0.000000008739,-0.000000007968
0.38,-0.5,-0.000000047987,-0.000000050301
0.39,-0.5,0.000000027446,0.000000027941
0.4,-0.5,0.00000000739,0.00000000849
0.41,-0.5,-0.000000046291,-0.000000047245
0.42,-0.5,0.000000032307,0.00000003291
0.43,-0.5,-0.000000006102,-0.000000005578
0.44,-0.5,-0.000000050403,-0.000000052128
0.45,-0.5,0.000000025379,0.000000026128
0.46,-0.5,0.00000000998,0.000000010919
0.47,-0.5,-0.00000004395,-0.000000044927
0.48,-0.5,0.000000030855,0.000000032049
0.49,-0.5,-0.000000003189,-0.000000003096
0.5,-0.5,-0.000000051163,-0.000000052475
0.51,-0.5,0.00000002379,0.000000024688
0.52,-0.5,0.000000013255,0.000000013542
0.53,-0.5,-0.000000040536,-0.000000041896
0.54,-0.5,0.000000030336,0.000000031491
0.55,-0.5,0.000000000197,-0.000000000031
0.56,-0.5,-0.000000049598,-0.000000051247
0.57,-0.5,0.000000023436,0.000000024368
0.58,-0.5,0.000000015477,0.000000015813
0.59,-0.5,-0.000000037152,-0.000000038952
0.6,-0.5,0.00000002943,0.000000030736
0.61,-0.5,0.000000003617,0.000000003177
0.62,-0.5,-0.000000047391,-0.000000049167
0.63,-0.5,0.000000023084,0.000000023929
0.64,-0.5,0.000000017542,0.000000017817
0.65,-0.5,-0.000000034701,-0.000000036719
0.66,-0.5,0.000000028268,0.000000029625
0.67,-0.5,0.000000006545,0.000000005923
0.68,-0.5,-0.000000046702,-0.000000048187
0.69,-0.5,0.000000033114,0.00000003508
0.7,-0.5,-0.000000006922,-0.000000008181
0.71,-0.5,-0.000000049175,-0.000000049614
0.72,-0.5,0.000000026712,0.0000000287
0.73,-0.5,0.000000009443,0.000000008618
0.74,-0.5,-0.000000044537,-0.000000046816
0.75,-0.5,0.000000032273,0.000000034016
0.76,-0.5,-0.00000000335,-0.000000004847
0.77,-0.5,-0.000000049837,-0.000000050506
0.78,-0.5,0.000000026252,0.000000028378
0.79,-0.5,0.000000014522,0.000000012683
0.8,-0.5,-0.000000039142,-0.000000042202
0.81,-0.5,0.000000034889,0.000000036091
0.82,-0.5,0.000000004127,0.000000001931
0.83,-0.5,-0.000000044056,-0.000000045798
0.84,-0.5,0.000000032747,0.000000033656
0.85,-0.5,0.000000026373,0.000000024836
0.86,-0.5,-0.000000027724,-0.000000027378
0.87,-0.5,0.000000049681,0.000000039929
0.88,-0.5,0.000000027285,0.000000051097
0.89,-0.5,0.000000003599,-0.000000002173
0.9,-0.5,0.000000074938,0.000000051447
0.91,-0.5,0.000000038714,0.000000091145
0.92,-0.5,0.000000015619,0.000000035435
0.93,-0.5,0.000000105784,0.000000069066
0.94,-0.5,0.00000007936,0.000000104878
0.95,-0.5,0.00000013851,0.00000014673
0.96,-0.5,0.00000010511,0.00000014134
0.97,-0.5,0.00000015543,0.00000012538
0.98,-0.5,0.00000023337,0.00000021731
0.99,-0.5,0.0000002285,0.00000027861
1,-0.5,0.00000022523,0.00000025772
1.01,-0.5,0.00000033801,0.00000028291
1.02,-0.5,0.00000041958,0.00000039995
1.03,-0.5,0.00000041174,0.00000045166
1.04,-0.5,0.00000046424,0.00000045999
1.05,-0.5,0.0000005922,0.00000055539
1.06,-0.5,0.00000064681,0.00000067736
1.07,-0.5,0.00000069034,0.000000707
1.08,-0.5,0.00000080841,0.00000075524
1.09,-0.5,0.00000094933,0.00000092078
1.1,-0.5,0.00000098553,0.00000103869
1.11,-0.5,0.00000105386,0.00000108374
1.12,-0.5,0.0000012638,0.0000012413
1.13,-0.5,0.0000013367,0.0000013881
1.14,-0.5,0.0000014302,0.0000014474
1.15,-0.5,0.0000016401,0.0000016028
1.16,-0.5,0.0000017549,0.0000016986
1.17,-0.5,0.0000018507,0.0000019256
1.18,-0.5,0.0000020914,0.0000020771
1.19,-0.5,0.0000022495,0.0000021848
1.2,-0.5,0.0000023675,0.0000024241
1.21,-0.5,0.0000025991,0.0000026031
1.22,-0.5,0.0000028004,0.0000027323
1.23,-0.5,0.0000029451,0.0000029902
1.24,-0.5,0.0000031798,0.0000032158
1.25,-0.5,0.0000034329,0.0000033577
1.26,-0.5,0.0000035799,0.0000035968
1.27,-0.5,0.0000038086,0.000003871
1.28,-0.5,0.0000041183,0.000004055
1.29,-0.5,0.0000042986,0.0000042936
1.3,-0.5,0.0000045283,0.000004599
1.31,-0.5,0.0000048502,0.0000048001
1.32,-0.5,0.0000050697,0.0000050386
1.33,-0.5,0.0000053202,0.0000054021
1.34,-0.5,0.0000056767,0.0000056443
1.35,-0.5,0.0000059415,0.0000058803
1.36,-0.5,0.0000061803,0.0000062514
1.37,-0.5,0.0000065499,0.0000065407
1.38,-0.5,0.0000068835,0.0000068193
1.39,-0.5,0.0000071457,0.000007199
1.4,-0.5,0.0000075177,0.0000075285
1.41,-0.5,0.0000078726,0.0000078028
1.42,-0.5,0.0000081477,0.0000081882
1.43,-0.5,0.0000085493,0.0000085934
1.44,-0.5,0.0000089547,0.0000088814
1.45,-0.5,0.0000092521,0.0000092637
1.46,-0.5,0.0000096229,0.0000096896
1.47,-0.5,0.0000100625,0.0000100042
1.48,-0.5,0.0000103932,0.0000103853
1.49,-0.5,0.0000107944,0.0000108691
1.5,-0.5,0.0000112668,0.0000112202
1.51,-0.5,0.000011684,0.000011665
1.52,-0.5,0.000012071,0.000012031
1.53,-0.5,0.000012453,0.000012483
1.54,-0.5,0.000012973,0.000013
1.55,-0.5,0.000013445,0.000013383
1.56,-0.5,0.000013827,0.000013794
1.57,-0.5,0.000014252,0.000014323
1.58,-0.5,0.00001479,0.000014804
1.59,-0.5,0.000015296,0.000015254
1.6,-0.5,0.000015716,0.000015725
1.61,-0.5,0.00001623,0.000016277
1.62,-0.5,0.000016771,0.000016742
1.63,-0.5,0.000017228,0.000017203
1.64,-0.5,0.000017734,0.000017799
1.65,-0.5,0.000018322,0.00001835
1.66,-0.5,0.000018873,0.000018812
1.67,-0.5,0.000019345,0.000019312
1.68,-0.5,0.000019877,0.000019928
1.69,-0.5,0.000020526,0.000020515
1.7,-0.5,0.000021062,0.000021015
1.71,-0.5,0.000021582,0.000021601
1.72,-0.5,0.000022189,0.000022219
1.73,-0.5,0.000022814,0.000022752
1.74,-0.5,0.000023333,0.000023296
1.75,-0.5,0.000023934,0.000024003
1.76,-0.5,0.000024613,0.000024632
1.77,-0.5,0.000025223,0.000025181
1.78,-0.5,0.00002579,0.000025785
1.79,-0.5,0.000026421,0.000026473
1.8,-0.5,0.000027147,0.000027128
1.81,-0.5,0.000027758,0.000027729
1.82,-0.5,0.000028361,0.000028411
1.83,-0.5,0.000029083,0.000029113
1.84,-0.5,0.000029768,0.000029711
1.85,-0.5,0.000030427,0.000030389
1.86,-0.5,0.00003109,0.000031147
1.87,-0.5,0.00003183,0.00003183
1.88,-0.5,0.000032514,0.000032471
1.89,-0.5,0.000033165,0.000033176
1.9,-0.5,0.000033952,0.000033985
1.91,-0.5,0.000034719,0.00003467
1.92,-0.5,0.000035376,0.00003535
1.93,-0.5,0.000036071,0.000036139
1.94,-0.5,0.000036874,0.000036896
1.95,-0.5,0.00003769,0.000037635
1.96,-0.5,0.000038389,0.000038375
1.97,-0.5,0.000039142,0.000039188
1.98,-0.5,0.000039969,0.000039945
1.99,-0.5,0.000040712,0.000040673
2,-0.5,0.000041508,0.00004154
2.01,-0.5,0.000042352,0.000042382
2.02,-0.5,0.000043181,0.000043112
2.03,-0.5,0.000043913,0.000043882
