VGS,VBS,ID1,ID2
0,0,-0.000000031698,0.000000043404
0.01,0,0.000000007102,-0.000000028763
0.02,0,0.000000048496,-0.00000000285
0.03,0,-0.000000024405,0.000000047025
0.04,0,-0.000000009146,-0.000000033309
0.05,0,0.000000043049,0.000000009805
0.06,0,-0.000000030924,0.000000046002
0.07,0,0.000000004259,-0.000000026988
0.08,0,0.000000049961,-0.00000000563
0.09,0,-0.000000022313,0.00000004566
0.1,0,-0.000000012968,-0.000000032258
0.11,0,0.000000040523,0.000000007452
0.12,0,-0.000000029955,0.000000048773
0.13,0,0.000000000834,-0.0000000249
0.14,0,0.000000048622,-0.000000008215
0.15,0,-0.000000021402,0.00000004353
0.16,0,-0.000000016948,-0.000000031427
0.17,0,0.000000037651,0.000000004907
0.18,0,-0.000000028889,0.000000050401
0.19,0,-0.000000002108,-0.000000022821
0.2,0,0.000000047014,-0.000000011456
0.21,0,-0.000000032786,0.000000041569
0.22,0,0.00000001008,-0.000000030619
0.23,0,0.000000044859,0.000000002048
0.24,0,-0.000000027116,0.000000049904
0.25,0,-0.000000005236,-0.000000021879
0.26,0,0.000000045751,-0.000000015364
0.27,0,-0.000000031907,0.00000003877
0.28,0,0.000000007538,-0.000000029649
0.29,0,0.000000048101,-0.00000000096
0.3,0,-0.000000024824,0.000000048184
0.31,0,-0.00000000839,-0.000000020776
0.32,0,0.000000043315,-0.000000019039
0.33,0,-0.000000031104,0.000000036284
0.34,0,0.000000004824,-0.000000028371
0.35,0,0.000000049871,-0.000000003679
0.36,0,-0.00000002255,0.000000046763
0.37,0,-0.000000012035,-0.000000033116
0.38,0,0.00000004115,0.000000009298
0.39,0,-0.000000030125,0.000000046822
0.4,0,0.000000001575,-0.000000026425
0.41,0,0.000000049147,-0.000000006099
0.42,0,-0.00000002145,0.00000004517
0.43,0,-0.000000016145,-0.000000031775
0.44,0,0.000000038558,0.000000007042
0.45,0,-0.000000028785,0.000000049764
0.46,0,-0.000000001173,-0.000000023984
0.47,0,0.000000047823,-0.000000008501
0.48,0,-0.000000032172,0.000000043705
0.49,0,0.000000011546,-0.00000003029
0.5,0,0.000000045472,0.000000005384
0.51,0,-0.000000026021,0.000000052034
0.52,0,-0.000000002894,-0.000000020711
0.53,0,0.000000048424,-0.000000010055
0.54,0,-0.00000002904,0.00000004409
0.55,0,0.00000001209,-0.000000026317
0.56,0,0.000000052628,0.000000006325
0.57,0,-0.000000029319,0.000000056068
0.58,0,0.000000037156,-0.000000024895
0.59,0,0.000000017387,0.000000035865
0.6,0,-0.000000033955,0.000000026149
0.61,0,0.000000039001,-0.000000023906
0.62,0,0.00000004408,0.000000041288
0.63,0,0.000000001344,0.000000056352
0.64,0,0.000000070493,0.000000003716
0.65,0,0.000000036831,0.000000057871
0.66,0,0.000000012761,0.000000104554
0.67,0,0.000000104413,0.000000047669
0.68,0,0.00000013309,0.000000089851
0.69,0,0.00000009458,0.0000001489
0.7,0,0.00000012091,0.00000012107
0.71,0,0.00000021934,0.00000017274
0.72,0,0.00000023989,0.0000002624
0.73,0,0.0000002503,0.00000028356
0.74,0,0.00000034976,0.00000030218
0.75,0,0.00000047263,0.00000043951
0.76,0,0.0000004963,0.00000055962
0.77,0,0.00000055723,0.00000059263
0.78,0,0.00000074908,0.00000068842
0.79,0,0.00000088498,0.00000088184
0.8,0,0.00000098422,0.00000102938
0.81,0,0.0000011852,0.0000011944
0.82,0,0.0000013237,0.0000014092
0.83,0,0.000001571,0.0000015354
0.84,0,0.0000018212,0.0000017372
0.85,0,0.0000020026,0.0000020484
0.86,0,0.0000022213,0.0000022809
0.87,0,0.0000025552,0.0000024991
0.88,0,0.0000028314,0.0000028081
0.89,0,0.000003064,0.0000031415
0.9,0,0.0000034207,0.0000034092
0.91,0,0.0000037783,0.0000036905
0.92,0,0.0000040643,0.000004092
0.93,0,0.0000043589,0.0000044416
0.94,0,0.000004775,0.0000047321
0.95,0,0.0000051901,0.0000051259
