VGS,VBS,ID1,ID2
1.35,0,0.000058925,0.000058963
1.36,0,0.000060001,0.000060061
1.37,0,0.000061158,0.000061199
1.38,0,0.000062223,0.000062286
1.39,0,0.000063297,0.000063351
1.4,0,0.000064346,0.000064406
1.41,0,0.00006541,0.000065461
1.42,0,0.000066544,0.000066583
1.43,0,0.000067575,0.000067643
1.44,0,0.00006863,0.000068665
1.45,0,0.000069664,0.000069727
1.46,0,0.00007072,0.000070761
1.47,0,0.000071799,0.00007188
1.48,0,0.000072822,0.000072875
1.49,0,0.000073842,0.000073917
1.5,0,0.000074839,0.000074925
1.51,0,0.000075844,0.00007592
1.52,0,0.000076844,0.000076929
1.53,0,0.000077937,0.000078001
1.54,0,0.000078916,0.000079008
1.55,0,0.000079922,0.000079991
1.56,0,0.000080898,0.000080998
1.57,0,0.00008188,0.000081972
1.58,0,0.000082914,0.000083023
1.59,0,0.000083887,0.000083987
1.6,0,0.000084868,0.000084957
1.61,0,0.000085822,0.00008592
1.62,0,0.000086792,0.000086869
1.63,0,0.000087817,0.000087924
1.64,0,0.000088785,0.000088879
1.65,0,0.000089713,0.000089843
1.66,0,0.000090665,0.000090764
1.67,0,0.000091599,0.000091717
1.68,0,0.000092602,0.000092719
1.69,0,0.000093551,0.00009365
1.7,0,0.000094476,0.000094589
1.71,0,0.000095414,0.000095498
1.72,0,0.000096324,0.000096434
1.73,0,0.000097315,0.00009741
1.74,0,0.000098232,0.000098364
1.75,0,0.000099136,0.00009927
1.76,0,0.000100053,0.00010019
1.77,0,0.00010096,0.000101068
1.78,0,0.000101887,0.000101996
1.79,0,0.000102823,0.000102958
1.8,0,0.000103725,0.000103838
1.81,0,0.000104619,0.000104739
1.82,0,0.000105487,0.000105626
1.83,0,0.000106389,0.000106542
1.84,0,0.00010734,0.000107471
1.85,0,0.000108234,0.000108361
1.86,0,0.000109086,0.00010923
1.87,0,0.000109972,0.000110115
1.88,0,0.000110839,0.000110981
1.89,0,0.000111761,0.000111906
1.9,0,0.000112639,0.000112774
1.91,0,0.00011348,0.000113617
1.92,0,0.00011433,0.0001145
1.93,0,0.00011517,0.00011532
1.94,0,0.00011606,0.00011624
1.95,0,0.00011693,0.00011711
1.96,0,0.00011773,0.00011792
1.97,0,0.00011864,0.00011876
1.98,0,0.00011948,0.00011959
1.99,0,0.00012036,0.00012054
2,0,0.00012122,0.00012135
2.01,0,0.00012207,0.00012224
2.02,0,0.00012289,0.00012305
2.03,0,0.00012372,0.00012388
2.04,0,0.00012452,0.00012469
2.05,0,0.00012541,0.00012559
2.06,0,0.00012625,0.00012642
2.07,0,0.00012706,0.00012721
2.08,0,0.0001279,0.00012805
2.09,0,0.00012867,0.00012882
2.1,0,0.00012954,0.00012975
2.11,0,0.00013033,0.00013052
2.12,0,0.00013116,0.00013135
2.13,0,0.00013193,0.00013215
2.14,0,0.00013276,0.00013292
2.15,0,0.00013362,0.00013379
2.16,0,0.00013438,0.00013458
2.17,0,0.00013521,0.00013538
2.18,0,0.00013599,0.00013616
2.19,0,0.00013681,0.00013699
2.2,0,0.0001376,0.00013784
2.21,0,0.00013843,0.0001386
2.22,0,0.00013919,0.00013938
2.23,0,0.00013992,0.00014016
2.24,0,0.00014072,0.00014092
2.25,0,0.00014154,0.00014174
2.26,0,0.00014236,0.00014254
2.27,0,0.0001431,0.00014328
2.28,0,0.00014389,0.00014409
2.29,0,0.00014464,0.00014481
2.3,0,0.00014547,0.00014568
2.31,0,0.00014619,0.0001464
2.32,0,0.00014697,0.00014718
2.33,0,0.00014772,0.00014793
2.34,0,0.00014847,0.00014867
2.35,0,0.00014923,0.00014942
2.36,0,0.00015004,0.00015022
2.37,0,0.00015084,0.00015101
2.38,0,0.00015154,0.00015174
2.39,0,0.00015226,0.0001525
2.4,0,0.00015301,0.00015318
2.41,0,0.0001538,0.00015403
2.42,0,0.00015453,0.00015474
2.43,0,0.00015524,0.00015544
2.44,0,0.000156,0.00015621
2.45,0,0.00015667,0.00015691
2.46,0,0.00015753,0.00015775
2.47,0,0.00015824,0.00015842
2.48,0,0.00015897,0.00015918
2.49,0,0.00015964,0.00015987
2.5,0,0.00016039,0.00016061
2.51,0,0.00016116,0.00016136
2.52,0,0.00016184,0.00016207
2.53,0,0.00016258,0.00016279
2.54,0,0.00016327,0.00016348
2.55,0,0.00016403,0.00016423
2.56,0,0.00016474,0.00016497
2.57,0,0.00016546,0.00016572
2.58,0,0.00016616,0.00016638
2.59,0,0.0001668,0.0001671
2.6,0,0.00016754,0.00016778
2.61,0,0.00016822,0.00016846
2.62,0,0.00016905,0.00016921
2.63,0,0.00016966,0.00016989
2.64,0,0.00017037,0.00017061
2.65,0,0.00017106,0.00017127
2.66,0,0.00017174,0.00017199
2.67,0,0.00017246,0.0001727
2.68,0,0.00017311,0.00017341
2.69,0,0.00017383,0.00017405
2.7,0,0.0001745,0.00017476
2.71,0,0.0001752,0.00017543
2.72,0,0.00017593,0.0001761
2.73,0,0.00017659,0.00017678
2.74,0,0.00017722,0.00017747
2.75,0,0.00017791,0.00017818
2.76,0,0.00017856,0.00017878
2.77,0,0.00017923,0.00017955
2.78,0,0.00017994,0.00018021
2.79,0,0.00018058,0.00018083
2.8,0,0.00018128,0.00018149
2.81,0,0.0001819,0.00018213
2.82,0,0.0001826,0.00018287
2.83,0,0.00018323,0.00018351
2.84,0,0.00018385,0.00018418
2.85,0,0.00018453,0.00018481
2.86,0,0.00018519,0.00018551
2.87,0,0.00018591,0.00018611
2.88,0,0.00018648,0.00018678
2.89,0,0.00018719,0.00018743
2.9,0,0.00018782,0.00018799
2.91,0,0.00018842,0.00018868
2.92,0,0.00018905,0.0001893
2.93,0,0.0001897,0.00019001
2.94,0,0.00019039,0.0001906
2.95,0,0.00019099,0.00019132
2.96,0,0.00019166,0.00019187
2.97,0,0.00019225,0.00019253
2.98,0,0.00019293,0.00019317
2.99,0,0.00019352,0.00019376
3,0,0.00019412,0.00019442
3.01,0,0.00019477,0.00019498
3.02,0,0.00019532,0.00019566
3.03,0,0.00019607,0.00019629
3.04,0,0.00019662,0.00019695
3.05,0,0.00019724,0.0001975
3.06,0,0.00019784,0.00019816
3.07,0,0.00019843,0.00019873
3.08,0,0.0001991,0.00019936
3.09,0,0.00019963,0.00019999
3.1,0,0.0002003,0.00020054
3.11,0,0.0002009,0.00020119
3.12,0,0.00020153,0.00020177
3.13,0,0.00020212,0.00020246
3.14,0,0.00020276,0.00020303
3.15,0,0.00020331,0.00020363
3.16,0,0.00020382,0.00020418
3.17,0,0.00020451,0.00020477
3.18,0,0.00020507,0.00020537
3.19,0,0.00020575,0.00020594
3.2,0,0.00020624,0.00020659
3.21,0,0.00020687,0.00020714
3.22,0,0.00020743,0.00020775
3.23,0,0.00020798,0.00020831
3.24,0,0.00020859,0.00020894
3.25,0,0.00020915,0.0002095
3.26,0,0.00020977,0.00021005
3.27,0,0.0002103,0.00021062
3.28,0,0.00021093,0.00021118
3.29,0,0.0002115,0.00021179
3.3,0,0.00021207,0.00021236
3.31,0,0.00021259,0.00021295
3.32,0,0.00021316,0.00021348
3.33,0,0.00021374,0.00021409
3.34,0,0.0002143,0.00021462
3.35,0,0.00021489,0.00021519
3.36,0,0.00021543,0.00021573
3.37,0,0.00021601,0.00021624
3.38,0,0.0002165,0.00021684
3.39,0,0.0002171,0.0002174
3.4,0,0.00021764,0.000218
3.41,0,0.00021815,0.00021846
3.42,0,0.00021874,0.00021909
3.43,0,0.0002193,0.00021961
3.44,0,0.00021991,0.00022018
3.45,0,0.00022041,0.00022068
3.46,0,0.00022096,0.00022122
3.47,0,0.00022146,0.00022178
3.48,0,0.00022196,0.00022226
3.49,0,0.00022253,0.00022284
3.5,0,0.00022306,0.00022338
3.51,0,0.00022361,0.00022399
3.52,0,0.00022414,0.00022444
3.53,0,0.00022468,0.00022498
3.54,0,0.00022517,0.00022548
3.55,0,0.00022577,0.000226
3.56,0,0.00022622,0.00022656
3.57,0,0.0002267,0.00022705
3.58,0,0.00022727,0.0002276
3.59,0,0.00022774,0.00022806
3.6,0,0.00022835,0.00022867
3.61,0,0.0002288,0.00022912
3.62,0,0.00022936,0.00022971
3.63,0,0.00022983,0.00023016
3.64,0,0.00023035,0.00023065
3.65,0,0.00023087,0.00023121
3.66,0,0.00023135,0.00023166
3.67,0,0.0002319,0.00023221
3.68,0,0.00023237,0.00023269
3.69,0,0.00023292,0.00023327
3.7,0,0.00023339,0.00023375
3.71,0,0.00023392,0.00023425
3.72,0,0.0002344,0.00023471
3.73,0,0.00023484,0.00023518
3.74,0,0.00023529,0.00023567
3.75,0,0.00023581,0.00023611
3.76,0,0.00023641,0.00023668
3.77,0,0.00023683,0.00023715
3.78,0,0.00023734,0.00023769
3.79,0,0.00023777,0.00023814
3.8,0,0.00023824,0.00023866
3.81,0,0.00023879,0.00023913
3.82,0,0.00023921,0.00023959
3.83,0,0.00023974,0.00024003
3.84,0,0.00024016,0.00024049
3.85,0,0.00024068,0.00024102
3.86,0,0.00024114,0.00024148
3.87,0,0.00024163,0.000242
3.88,0,0.00024208,0.0002424
3.89,0,0.00024253,0.00024297
3.9,0,0.00024301,0.00024335
3.91,0,0.00024349,0.00024386
3.92,0,0.000244,0.00024431
3.93,0,0.00024443,0.00024472
3.94,0,0.00024488,0.00024521
3.95,0,0.00024528,0.00024563
3.96,0,0.00024579,0.00024616
3.97,0,0.00024623,0.00024655
3.98,0,0.00024665,0.00024707
3.99,0,0.00024713,0.00024747
4,0,0.00024753,0.00024794
4.01,0,0.00024804,0.00024836
4.02,0,0.0002485,0.00024879
4.03,0,0.00024894,0.00024927
4.04,0,0.00024936,0.0002497
4.05,0,0.00024976,0.00025017
4.06,0,0.00025025,0.00025055
4.07,0,0.0002507,0.00025109
4.08,0,0.00025117,0.00025147
4.09,0,0.00025155,0.00025198
4.1,0,0.00025203,0.00025232
4.11,0,0.00025243,0.00025275
4.12,0,0.00025289,0.00025324
4.13,0,0.00025329,0.0002536
4.14,0,0.00025368,0.0002541
4.15,0,0.00025415,0.0002545
4.16,0,0.00025455,0.00025497
4.17,0,0.00025501,0.00025535
4.18,0,0.00025536,0.00025579
4.19,0,0.00025585,0.00025617
4.2,0,0.0002562,0.00025656
4.21,0,0.00025661,0.00025702
4.22,0,0.00025708,0.00025742
4.23,0,0.00025749,0.00025786
4.24,0,0.00025791,0.00025823
4.25,0,0.00025831,0.0002587
4.26,0,0.00025873,0.00025906
4.27,0,0.00025911,0.00025954
4.28,0,0.00025951,0.00025989
4.29,0,0.00025993,0.00026028
4.3,0,0.0002603,0.00026068
4.31,0,0.00026077,0.00026155
4.32,0,0.00026111,0.00026147
4.33,0,0.00026159,0.00026188
4.34,0,0.00026193,0.00026235
4.35,0,0.0002623,0.0002627
4.36,0,0.00026272,0.00026312
4.37,0,0.00026303,0.00026347
4.38,0,0.00026354,0.0002639
4.39,0,0.00026388,0.00026425
4.4,0,0.00026433,0.00026503
4.41,0,0.00026467,0.00026505
4.42,0,0.00026509,0.00026538
4.43,0,0.00026544,0.0002659
4.44,0,0.00026581,0.00026619
4.45,0,0.00026619,0.00026802
4.46,0,0.00026652,0.00026695
4.47,0,0.000267,0.0002673
4.48,0,0.00026737,0.00026771
4.49,0,0.00026772,0.00026804
4.5,0,0.00026809,0.00026848
4.51,0,0.00026845,0.00026879
4.52,0,0.00026879,0.00026925
4.53,0,0.00026915,0.00026954
4.54,0,0.00026957,0.00027043
4.55,0,0.00026993,0.00027033
4.56,0,0.0002703,0.00027069
4.57,0,0.00027064,0.00027102
4.58,0,0.00027102,0.00027134
4.59,0,0.00027139,0.00027177
4.6,0,0.00027172,0.00027207
4.61,0,0.00027211,0.00027252
4.62,0,0.00027242,0.00027284
4.63,0,0.00027285,0.00027323
4.64,0,0.00027314,0.00027357
4.65,0,0.00027354,0.00027392
4.66,0,0.00027386,0.00027425
4.67,0,0.00027416,0.00027454
4.68,0,0.00027454,0.00027494
4.69,0,0.00027487,0.00027528
4.7,0,0.00027528,0.00027565
4.71,0,0.00027558,0.000276
4.72,0,0.00027595,0.00027637
4.73,0,0.00027626,0.00027665
4.74,0,0.00027658,0.00027704
4.75,0,0.00027696,0.00027737
4.76,0,0.00027726,0.00027767
4.77,0,0.00027767,0.000278
4.78,0,0.00027792,0.00027902
4.79,0,0.00027839,0.0002787
4.8,0,0.00027864,0.000279
4.81,0,0.00027895,0.00027942
4.82,0,0.00027931,0.0002801
4.83,0,0.00027958,0.00028007
4.84,0,0.00027996,0.00028035
4.85,0,0.00028026,0.00028066
4.86,0,0.00028067,0.00028097
4.87,0,0.00028089,0.00028125
4.88,0,0.00028122,0.00028163
4.89,0,0.00028156,0.00028192
4.9,0,0.00028183,0.00028231
4.91,0,0.00028218,0.00028258
4.92,0,0.00028249,0.00028293
4.93,0,0.00028287,0.0002839
4.94,0,0.00028311,0.0002835
4.95,0,0.0002835,0.00028384
4.96,0,0.00028375,0.0002841
4.97,0,0.00028403,0.00028452
4.98,0,0.00028435,0.00028474
4.99,0,0.00028462,0.0002851
5,0,0.00028502,0.00028535
0,-0.5,-0.0000000041281,0.0000000044056
0.01,-0.5,0.0000000028698,-0.0000000012943
0.02,-0.5,-0.0000000001431,-0.0000000018205
0.03,-0.5,-0.0000000027148,0.0000000041247
0.04,-0.5,0.000000004053,-0.0000000058714
0.05,-0.5,-0.0000000046105,0.0000000051363
0.06,-0.5,0.0000000047871,-0.0000000023093
0.07,-0.5,-0.0000000049229,-0.000000000412
0.08,-0.5,0.000000004403,0.0000000031949
0.09,-0.5,-0.0000000020139,-0.0000000057745
0.1,-0.5,-0.0000000000928,0.0000000056066
0.11,-0.5,0.0000000024389,-0.0000000056088
0.12,-0.5,-0.000000004793,0.0000000057348
0.13,-0.5,0.0000000047215,-0.0000000058801
0.14,-0.5,-0.0000000047246,0.0000000053204
0.15,-0.5,0.0000000047471,-0.0000000025802
0.16,-0.5,-0.0000000049149,0.0000000000136
0.17,-0.5,0.0000000045211,0.000000002885
0.18,-0.5,-0.0000000022156,-0.000000005666
0.19,-0.5,0.0000000002575,0.0000000056789
0.2,-0.5,0.0000000021843,-0.0000000057161
0.21,-0.5,-0.0000000046934,0.0000000056796
0.22,-0.5,0.0000000047592,-0.0000000045495
0.23,-0.5,-0.0000000048046,0.0000000028461
0.24,-0.5,0.0000000046785,0.000000000462
0.25,-0.5,-0.000000003837,-0.0000000039024
0.26,-0.5,0.0000000025606,0.0000000052781
0.27,-0.5,0.0000000001932,-0.0000000052466
0.28,-0.5,-0.0000000031099,0.0000000057273
0.29,-0.5,0.0000000042585,-0.0000000058003
0.3,-0.5,-0.000000004417,0.0000000048823
0.31,-0.5,0.0000000047828,-0.0000000019403
0.32,-0.5,-0.0000000048662,-0.0000000009274
0.33,-0.5,0.0000000041782,0.0000000035597
0.34,-0.5,-0.0000000017157,-0.0000000058421
0.35,-0.5,-0.0000000005392,0.0000000054833
0.36,-0.5,0.0000000027581,-0.0000000028799
0.37,-0.5,-0.000000004873,0.0000000004947
0.38,-0.5,0.000000004626,0.0000000025371
0.39,-0.5,-0.0000000045566,-0.000000005507
0.4,-0.5,0.0000000047854,0.0000000057351
0.41,-0.5,-0.0000000049043,-0.0000000058087
0.42,-0.5,0.0000000043416,0.0000000049131
0.43,-0.5,-0.0000000019435,-0.000000001978
0.44,-0.5,-0.0000000001963,-0.0000000008641
0.45,-0.5,0.000000002511,0.0000000035237
0.46,-0.5,-0.0000000048092,-0.0000000058307
0.47,-0.5,0.0000000046988,0.0000000055056
0.48,-0.5,-0.0000000046767,-0.0000000054512
0.49,-0.5,0.0000000047535,0.0000000057529
0.5,-0.5,-0.0000000049088,-0.0000000058532
0.51,-0.5,0.0000000044808,0.0000000051187
0.52,-0.5,-0.0000000021521,-0.0000000022724
0.53,-0.5,0.0000000001595,-0.0000000004403
0.54,-0.5,0.000000002264,0.0000000032325
0.55,-0.5,-0.0000000047089,-0.0000000057634
0.56,-0.5,0.0000000047593,0.0000000056057
0.57,-0.5,-0.0000000047533,-0.000000005578
0.58,-0.5,0.0000000047198,0.0000000057597
0.59,-0.5,-0.0000000048585,-0.0000000058433
0.6,-0.5,0.0000000046234,0.0000000053349
0.61,-0.5,-0.0000000044447,-0.0000000025098
0.62,-0.5,0.000000004853,0.0000000000357
0.63,-0.5,-0.0000000047993,0.000000003003
0.64,-0.5,0.0000000043808,-0.0000000055583
0.65,-0.5,-0.0000000016846,0.0000000058204
0.66,-0.5,-0.0000000001524,-0.0000000055042
0.67,-0.5,0.0000000028853,0.0000000059496
0.68,-0.5,-0.0000000044955,-0.0000000055042
0.69,-0.5,0.0000000051123,0.0000000058897
0.7,-0.5,-0.0000000040243,-0.0000000022388
0.71,-0.5,0.0000000055449,0.0000000011414
0.72,-0.5,-0.0000000038677,0.0000000036204
0.73,-0.5,0.0000000057422,-0.0000000042197
0.74,-0.5,-0.0000000003061,0.0000000074643
0.75,-0.5,0.0000000022505,-0.0000000014488
0.76,-0.5,0.000000005346,0.0000000078409
0.77,-0.5,0.0000000017023,0.0000000020459
0.78,-0.5,0.0000000089681,0.0000000082686
0.79,-0.5,0.0000000020333,0.0000000068841
0.8,-0.5,0.0000000114362,0.0000000050806
0.81,-0.5,0.000000014669,0.000000014459
0.82,-0.5,0.000000018579,0.000000019703
0.83,-0.5,0.000000015488,0.00000001454
0.84,-0.5,0.000000026631,0.000000025539
0.85,-0.5,0.000000038844,0.000000040125
0.86,-0.5,0.000000040892,0.00000004015
0.87,-0.5,0.000000056199,0.000000055096
0.88,-0.5,0.000000080986,0.000000081626
0.89,-0.5,0.000000094345,0.000000093516
0.9,-0.5,0.00000012943,0.00000012774
0.91,-0.5,0.0000001596,0.00000015402
0.92,-0.5,0.00000020166,0.00000020226
0.93,-0.5,0.00000026363,0.00000026863
0.94,-0.5,0.00000034001,0.00000033352
0.95,-0.5,0.00000041954,0.0000004133
0.96,-0.5,0.00000052349,0.00000052744
0.97,-0.5,0.00000067606,0.0000006836
0.98,-0.5,0.00000083537,0.00000082958
0.99,-0.5,0.00000102218,0.00000101977
1,-0.5,0.0000012557,0.0000012458
1.01,-0.5,0.0000015209,0.0000015473
1.02,-0.5,0.0000018399,0.0000018427
1.03,-0.5,0.0000022419,0.0000022317
1.04,-0.5,0.0000026562,0.0000026481
1.05,-0.5,0.000003128,0.0000031337
1.06,-0.5,0.0000036743,0.0000036678
1.07,-0.5,0.0000042618,0.0000042479
1.08,-0.5,0.0000049568,0.0000049467
1.09,-0.5,0.0000056757,0.0000056735
1.1,-0.5,0.0000064557,0.0000064445
1.11,-0.5,0.0000072721,0.0000072588
1.12,-0.5,0.0000081455,0.0000081444
1.13,-0.5,0.0000091811,0.0000091596
1.14,-0.5,0.0000101443,0.0000101294
1.15,-0.5,0.0000111613,0.0000111512
1.16,-0.5,0.000012211,0.000012196
1.17,-0.5,0.000013304,0.0000133
1.18,-0.5,0.000014526,0.00001452
1.19,-0.5,0.000015674,0.000015665
1.2,-0.5,0.000016849,0.000016842
1.21,-0.5,0.000018044,0.000018043
1.22,-0.5,0.000019262,0.000019246
1.23,-0.5,0.000020573,0.000020565
1.24,-0.5,0.000021807,0.000021809
1.25,-0.5,0.000023056,0.000023056
1.26,-0.5,0.000024302,0.000024274
1.27,-0.5,0.000025531,0.000025525
1.28,-0.5,0.000026796,0.0000268
1.29,-0.5,0.000028149,0.000028154
1.3,-0.5,0.000029398,0.000029393
1.31,-0.5,0.000030645,0.000030646
1.32,-0.5,0.000031894,0.000031904
1.33,-0.5,0.000033153,0.000033142
1.34,-0.5,0.000034472,0.00003448
1.35,-0.5,0.000035711,0.000035721
1.36,-0.5,0.000036948,0.00003696
1.37,-0.5,0.000038179,0.000038173
1.38,-0.5,0.000039397,0.000039411
1.39,-0.5,0.000040719,0.000040721
1.4,-0.5,0.000041923,0.000041936
1.41,-0.5,0.000043123,0.000043124
1.42,-0.5,0.000044316,0.000044338
1.43,-0.5,0.000045522,0.000045534
1.44,-0.5,0.0000468,0.000046803
1.45,-0.5,0.000047963,0.000047977
1.46,-0.5,0.000049141,0.000049146
1.47,-0.5,0.000050303,0.000050325
1.48,-0.5,0.000051475,0.000051475
1.49,-0.5,0.000052696,0.00005273
1.5,-0.5,0.000053847,0.000053868
1.51,-0.5,0.000054981,0.000055011
1.52,-0.5,0.000056106,0.000056122
1.53,-0.5,0.000057231,0.000057264
1.54,-0.5,0.000058355,0.00005839
1.55,-0.5,0.000059551,0.000059565
1.56,-0.5,0.000060642,0.000060673
1.57,-0.5,0.000061764,0.00006178
1.58,-0.5,0.000062851,0.000062888
1.59,-0.5,0.000063943,0.000063959
1.6,-0.5,0.000065098,0.000065132
1.61,-0.5,0.000066177,0.000066205
1.62,-0.5,0.000067251,0.000067272
1.63,-0.5,0.000068305,0.000068333
1.64,-0.5,0.000069382,0.000069398
1.65,-0.5,0.000070502,0.000070543
1.66,-0.5,0.000071569,0.000071566
1.67,-0.5,0.000072598,0.000072626
1.68,-0.5,0.000073647,0.000073657
1.69,-0.5,0.000074673,0.000074709
1.7,-0.5,0.000075762,0.000075788
1.71,-0.5,0.000076783,0.000076823
1.72,-0.5,0.000077807,0.000077844
1.73,-0.5,0.000078823,0.000078841
1.74,-0.5,0.000079815,0.000079853
1.75,-0.5,0.000080907,0.000080928
1.76,-0.5,0.000081904,0.000081946
1.77,-0.5,0.000082919,0.000082932
1.78,-0.5,0.000083876,0.000083934
1.79,-0.5,0.000084874,0.000084908
1.8,-0.5,0.000085915,0.000085969
1.81,-0.5,0.000086883,0.000086931
1.82,-0.5,0.000087856,0.0000879
1.83,-0.5,0.000088825,0.000088873
1.84,-0.5,0.000089807,0.000089813
1.85,-0.5,0.000090739,0.000090789
1.86,-0.5,0.000091791,0.000091821
1.87,-0.5,0.000092718,0.00009279
1.88,-0.5,0.000093683,0.000093703
1.89,-0.5,0.000094611,0.000094675
1.9,-0.5,0.000095554,0.000095598
1.91,-0.5,0.000096553,0.000096596
1.92,-0.5,0.000097456,0.000097527
1.93,-0.5,0.000098407,0.000098441
1.94,-0.5,0.000099327,0.000099379
1.95,-0.5,0.000100269,0.000100275
1.96,-0.5,0.000101226,0.000101288
1.97,-0.5,0.000102153,0.000102194
