VGS,VDS,ID1,ID2
0.85,0,-0.000000026671,0.000000027297
0.86,0,0.000000018642,-0.000000023912
0.87,0,0.000000009109,-0.000000001429
0.88,0,-0.000000026595,0.000000024547
0.89,0,0.000000023587,-0.000000016367
0.9,0,0.000000003679,-0.000000009835
0.91,0,-0.000000027191,0.000000027264
0.92,0,0.000000027489,-0.0000000227
0.93,0,-0.00000001652,-0.000000003541
0.94,0,-0.00000001028,0.000000025463
0.95,0,0.00000002765,-0.000000026755
0.96,0,-0.000000022524,0.000000018838
0.97,0,-0.000000003792,0.000000008339
0.98,0,0.000000025952,-0.000000026334
0.99,0,-0.000000026494,0.000000024235
1,0,0.000000019064,0.000000002657
1.01,0,0.000000008625,-0.000000026088
1.02,0,-0.000000026624,0.000000027922
1.03,0,0.000000024046,-0.000000016991
1.04,0,0.000000003186,-0.000000008873
1.05,0,-0.000000026952,0.000000027107
1.06,0,0.000000027719,-0.000000023637
1.07,0,-0.000000017001,-0.000000002157
1.08,0,-0.000000009736,0.000000024606
1.09,0,0.000000027532,-0.000000026783
1.1,0,-0.00000002292,0.000000019279
1.11,0,-0.000000003164,0.000000007382
1.12,0,0.000000025532,-0.000000026385
1.13,0,-0.000000026664,0.00000002497
1.14,0,0.000000019363,0.000000001128
1.15,0,0.00000000824,-0.00000002606
1.16,0,-0.00000002656,0.000000018525
1.17,0,0.00000002433,0.000000008594
1.18,0,0.000000002591,-0.000000026098
1.19,0,-0.000000026659,0.000000023784
1.2,0,0.000000027845,0.000000003085
1.21,0,-0.000000017244,-0.000000026332
1.22,0,-0.000000009079,0.00000002769
1.23,0,0.000000027611,-0.000000016727
1.24,0,-0.000000023533,-0.000000009302
1.25,0,-0.000000002465,0.000000027182
1.26,0,0.000000025228,-0.000000023059
1.27,0,-0.000000026739,-0.00000000275
1.28,0,0.000000019482,0.00000002477
1.29,0,0.000000007772,-0.000000026777
1.3,0,-0.000000026747,0.000000019155
1.31,0,0.000000024742,0.000000007789
1.32,0,0.000000001892,-0.000000026312
1.33,0,-0.000000026539,0.000000024637
1.34,0,0.000000027879,0.000000001776
1.35,0,-0.000000017493,-0.00000002591
1.36,0,-0.000000008565,0.000000027734
1.37,0,0.000000027684,-0.000000017395
1.38,0,-0.000000023891,-0.00000000827
1.39,0,-0.000000001676,0.000000027077
1.4,0,0.000000025007,-0.000000024073
1.41,0,-0.000000026804,-0.000000001289
1.42,0,0.000000019897,0.000000024284
1.43,0,0.000000007381,-0.000000016604
1.44,0,-0.000000026971,-0.000000009823
1.45,0,0.000000025171,0.00000002704
1.46,0,0.000000001144,-0.000000022935
1.47,0,-0.000000026619,-0.000000003439
1.48,0,0.000000018854,0.00000002504
1.49,0,0.000000008799,-0.000000027116
1.5,0,-0.000000026535,0.000000018924
1.51,0,0.000000023888,0.000000007952
1.52,0,0.00000000325,-0.000000026635
1.53,0,-0.000000026895,0.000000024308
1.54,0,0.000000027645,0.000000002303
1.55,0,-0.000000016806,-0.000000026428
1.56,0,-0.000000009802,0.000000027956
1.57,0,0.000000027551,-0.000000017555
1.58,0,-0.000000022832,-0.000000008852
1.59,0,-0.000000003374,0.000000027313
1.6,0,0.000000025525,-0.000000024106
1.61,0,-0.000000026598,-0.000000002012
1.62,0,0.000000019249,0.000000024674
1.63,0,0.000000008314,-0.000000027382
1.64,0,-0.000000026568,0.00000001945
1.65,0,0.000000024276,0.000000007185
1.66,0,0.00000000278,-0.000000026975
1.67,0,-0.000000026532,0.000000025381
1.68,0,0.000000027752,0.000000000763
1.69,0,-0.000000017057,-0.000000026345
1.7,0,-0.000000009151,0.000000018999
1.71,0,0.000000027583,0.000000008672
1.72,0,-0.000000023092,-0.000000026609
1.73,0,-0.000000002545,0.000000024496
1.74,0,0.000000025485,0.000000003218
1.75,0,-0.000000026176,-0.000000026269
1.76,0,0.000000019946,0.000000028721
1.77,0,0.000000008617,-0.00000001664
1.78,0,-0.000000025808,-0.000000008547
1.79,0,0.000000025727,0.000000028517
1.8,0,0.000000003819,-0.000000022129
1.81,0,-0.000000024902,-0.000000001073
1.82,0,0.000000030142,0.000000027388
1.83,0,-0.000000003428,-0.000000024165
1.84,0,-0.000000020294,0.000000022334
1.85,0,0.000000027524,0.000000012781
1.86,0,0.000000011261,-0.000000020701
1.87,0,-0.000000018977,0.000000031446
1.88,0,0.000000026596,0.000000012285
1.89,0,0.000000025348,-0.000000015659
1.9,0,-0.000000010578,0.000000030614
1.91,0,0.000000037934,0.000000029239
1.92,0,0.000000031316,0.000000027129
1.93,0,0.000000024777,0.000000046909
1.94,0,0.000000054849,0.000000009735
1.95,0,0.000000021565,0.000000026424
1.96,0,0.000000030042,0.00000005755
1.97,0,0.000000074175,-0.000000012853
1.98,0,0.000000052155,0.000000033877
1.99,0,0.000000042811,0.000000083108
2,0,0.000000091196,0.00000006759
2.01,0,0.000000086783,0.000000017886
2.02,0,0.000000062744,0.000000096438
2.03,0,0.000000106158,0.000000103254
2.04,0,0.0000001029,0.000000078071
2.05,0,0.00000008935,0.000000114047
2.06,0,0.00000011419,0.00000011857
2.07,0,0.00000011698,0.00000010887
2.08,0,0.000000152,0.00000014188
2.09,0,0.00000017173,0.00000016386
2.1,0,0.00000015681,0.00000014927
2.11,0,0.00000017051,0.00000015849
2.12,0,0.00000020431,0.00000019099
2.13,0,0.00000020909,0.00000020322
2.14,0,0.00000019829,0.00000013247
2.15,0,0.00000022133,0.00000019046
2.16,0,0.00000024873,0.00000023272
2.17,0,0.00000024342,0.00000023297
2.18,0,0.00000023961,0.00000020999
2.19,0,0.00000027289,0.00000022523
2.2,0,0.00000028824,0.00000026057
2.21,0,0.00000028183,0.00000026299
2.22,0,0.00000029095,0.00000027766
2.23,0,0.0000003179,0.00000028446
2.24,0,0.00000032442,0.00000030232
2.25,0,0.00000032128,0.00000030417
2.26,0,0.0000003422,0.00000032606
2.27,0,0.00000036512,0.00000035133
2.28,0,0.00000036309,0.00000033425
2.29,0,0.00000036648,0.00000034489
2.3,0,0.00000039032,0.000000372
2.31,0,0.00000040661,0.00000038867
2.32,0,0.0000004026,0.00000038481
2.33,0,0.00000041614,0.00000039632
2.34,0,0.00000043679,0.00000042058
2.35,0,0.00000044169,0.00000042868
2.36,0,0.00000044106,0.00000042963
2.37,0,0.0000004643,0.00000044507
2.38,0,0.00000047966,0.00000046466
2.39,0,0.0000004799,0.00000046418
2.4,0,0.00000048701,0.00000046999
2.41,0,0.00000050961,0.00000046534
2.42,0,0.00000051826,0.0000004798
2.43,0,0.00000051576,0.00000048204
2.44,0,0.00000053157,0.0000004994
2.45,0,0.00000055101,0.00000052123
2.46,0,0.00000054744,0.00000052887
2.47,0,0.00000055752,0.00000052999
2.48,0,0.0000005763,0.0000005476
2.49,0,0.00000058167,0.00000056346
2.5,0,0.00000057962,0.00000055997
2.51,0,0.00000059278,0.00000057096
2.52,0,0.00000060857,0.00000058231
2.53,0,0.00000061015,0.00000059158
2.54,0,0.0000006168,0.0000005873
2.55,0,0.00000063522,0.00000060064
2.56,0,0.00000064079,0.00000061622
2.57,0,0.00000064121,0.00000061082
2.58,0,0.00000065431,0.0000006189
2.59,0,0.00000067108,0.00000063344
2.6,0,0.00000066732,0.00000064806
2.61,0,0.00000067522,0.00000063909
2.62,0,0.00000069555,0.00000065176
2.63,0,0.0000007067,0.0000006712
2.64,0,0.00000070874,0.00000067661
2.65,0,0.00000072117,0.00000066992
2.66,0,0.000000737,0.0000006876
2.67,0,0.0000007391,0.00000070368
2.68,0,0.00000074563,0.00000070183
2.69,0,0.00000076049,0.00000071062
2.7,0,0.00000077424,0.00000072264
2.71,0,0.00000077343,0.00000073139
2.72,0,0.00000078468,0.0000007321
2.73,0,0.00000080184,0.00000074147
2.74,0,0.00000080304,0.00000075555
2.75,0,0.00000080889,0.00000076041
2.76,0,0.00000082247,0.00000075842
2.77,0,0.00000082913,0.00000076866
2.78,0,0.00000083272,0.00000078248
2.79,0,0.00000084612,0.00000077835
2.8,0,0.0000008611,0.00000078678
2.81,0,0.00000085725,0.00000080017
2.82,0,0.0000008622,0.00000080863
2.83,0,0.00000087469,0.00000081313
2.84,0,0.00000088516,0.00000081985
2.85,0,0.00000088585,0.00000083442
2.86,0,0.00000089815,0.0000008373
2.87,0,0.00000091156,0.00000084465
2.88,0,0.00000091057,0.00000085215
2.89,0,0.00000092101,0.00000086764
2.9,0,0.00000093085,0.00000086861
2.91,0,0.00000093798,0.00000087599
2.92,0,0.00000094076,0.00000089075
2.93,0,0.00000095109,0.00000089497
2.94,0,0.00000096463,0.00000089952
2.95,0,0.00000096423,0.00000091087
2.96,0,0.00000096804,0.00000091709
2.97,0,0.00000098025,0.0000009202
2.98,0,0.00000098685,0.00000092531
2.99,0,0.00000098993,0.00000093492
3,0,0.00000099998,0.00000094158
3.01,0,0.00000101167,0.00000094356
3.02,0,0.00000100904,0.00000095249
3.03,0,0.00000101703,0.00000096494
3.04,0,0.00000103015,0.00000096873
3.05,0,0.00000103913,0.0000009671
3.06,0,0.00000104116,0.00000097822
3.07,0,0.00000105338,0.00000098733
3.08,0,0.00000106795,0.00000098863
3.09,0,0.00000107015,0.00000099475
3.1,0,0.00000107906,0.00000100676
3.11,0,0.00000109141,0.00000101296
3.12,0,0.00000109319,0.00000101428
3.13,0,0.00000109846,0.00000102426
3.14,0,0.00000110661,0.0000010357
3.15,0,0.00000111327,0.00000103855
3.16,0,0.00000111324,0.00000104546
3.17,0,0.00000112048,0.00000105496
3.18,0,0.00000112947,0.00000106387
3.19,0,0.00000113211,0.00000106477
3.2,0,0.00000114115,0.00000107243
3.21,0,0.0000011667,0.00000108566
3.22,0,0.0000012113,0.00000108987
3.23,0,0.0000011905,0.00000109457
3.24,0,0.0000011671,0.00000110668
3.25,0,0.0000012174,0.00000112004
3.26,0,0.0000012939,0.00000111573
3.27,0,0.0000012086,0.0000011192
3.28,0,0.0000012287,0.00000112902
3.29,0,0.0000012939,0.00000113732
3.3,0,0.0000012533,0.00000113417
3.31,0,0.0000012848,0.000001156
3.32,0,0.0000012947,0.0000012009
3.33,0,0.000001207,0.0000012279
3.34,0,0.0000012966,0.0000011576
3.35,0,0.0000012866,0.0000011937
3.36,0,0.0000012455,0.0000012336
3.37,0,0.0000012416,0.0000012073
3.38,0,0.0000012951,0.0000012295
3.39,0,0.0000013014,0.0000012364
3.4,0,0.0000013222,0.0000012018
3.41,0,0.000001324,0.0000012041
3.42,0,0.0000013494,0.0000012558
3.43,0,0.0000012967,0.0000012725
3.44,0,0.0000013569,0.0000012227
3.45,0,0.000001353,0.0000013016
3.46,0,0.000001305,0.0000012953
3.47,0,0.0000013642,0.0000012541
3.48,0,0.0000013689,0.0000012808
3.49,0,0.0000013034,0.0000013167
3.5,0,0.000001393,0.0000012668
3.51,0,0.0000013916,0.0000013336
3.52,0,0.0000013259,0.0000013347
3.53,0,0.0000013684,0.0000012874
3.54,0,0.0000014083,0.0000013489
3.55,0,0.0000013827,0.0000013623
3.56,0,0.0000013354,0.0000013046
3.57,0,0.000001409,0.0000013448
3.58,0,0.0000014661,0.0000013992
3.59,0,0.000001412,0.0000013437
3.6,0,0.0000014128,0.0000013348
3.61,0,0.0000014726,0.0000013634
3.62,0,0.0000013592,0.0000013911
3.63,0,0.000001455,0.0000013502
3.64,0,0.0000014425,0.0000014013
3.65,0,0.0000014465,0.000001437
3.66,0,0.0000014491,0.0000013545
3.67,0,0.0000014674,0.0000014189
3.68,0,0.0000014308,0.0000014598
3.69,0,0.0000015065,0.0000013564
3.7,0,0.0000015025,0.0000014511
3.71,0,0.0000014505,0.0000014111
3.72,0,0.0000014669,0.0000013993
3.73,0,0.0000015258,0.0000014595
3.74,0,0.0000015371,0.0000014805
3.75,0,0.0000014407,0.0000014292
3.76,0,0.0000015205,0.0000014621
3.77,0,0.0000015173,0.0000014446
3.78,0,0.0000014816,0.0000014808
3.79,0,0.0000015142,0.0000014403
3.8,0,0.0000015383,0.0000015013
3.81,0,0.0000014699,0.0000015477
3.82,0,0.000001539,0.0000014599
3.83,0,0.0000015762,0.0000015056
3.84,0,0.0000015374,0.0000015287
3.85,0,0.0000015955,0.0000015014
3.86,0,0.0000016016,0.0000015414
3.87,0,0.0000015733,0.0000015753
3.88,0,0.0000016121,0.0000015126
3.89,0,0.0000015848,0.000001578
3.9,0,0.0000015823,0.0000015261
3.91,0,0.0000015408,0.0000014737
3.92,0,0.0000015844,0.0000015453
3.93,0,0.000001612,0.0000015856
3.94,0,0.0000016014,0.0000015579
3.95,0,0.0000015992,0.0000015197
3.96,0,0.0000016505,0.0000015422
3.97,0,0.0000015667,0.0000015366
3.98,0,0.000001648,0.0000015611
3.99,0,0.0000016359,0.0000015475
4,0,0.0000015791,0.0000016554
4.01,0,0.0000016616,0.0000015578
4.02,0,0.0000016431,0.0000015951
4.03,0,0.0000016253,0.0000016214
4.04,0,0.000001699,0.000001556
4.05,0,0.0000017002,0.000001607
4.06,0,0.0000016609,0.0000016129
4.07,0,0.0000016636,0.0000015677
4.08,0,0.0000016759,0.0000016179
4.09,0,0.0000016921,0.0000015957
4.1,0,0.0000016623,0.0000015421
4.11,0,0.0000017131,0.0000016178
4.12,0,0.0000017329,0.0000016675
4.13,0,0.0000017099,0.0000016415
4.14,0,0.0000016807,0.0000016359
4.15,0,0.0000017148,0.0000016226
4.16,0,0.0000016491,0.0000016805
4.17,0,0.0000017333,0.0000016664
4.18,0,0.0000017227,0.0000016823
4.19,0,0.0000016849,0.0000017237
4.2,0,0.0000017624,0.00000163
4.21,0,0.0000017477,0.0000016668
4.22,0,0.0000016502,0.0000016861
4.23,0,0.0000017296,0.0000016413
4.24,0,0.0000017547,0.0000017162
4.25,0,0.0000017759,0.0000017574
4.26,0,0.0000017679,0.0000016807
4.27,0,0.0000017754,0.0000017136
4.28,0,0.0000017918,0.0000017051
4.29,0,0.0000017306,0.0000016402
4.3,0,0.0000017476,0.0000016904
4.31,0,0.0000017747,0.000001755
4.32,0,0.0000017402,0.0000017324
4.33,0,0.0000017479,0.0000016686
4.34,0,0.0000018022,0.0000017608
4.35,0,0.0000017451,0.0000017547
4.36,0,0.0000018167,0.0000017632
4.37,0,0.00000181,0.0000016545
4.38,0,0.0000017577,0.0000017418
4.39,0,0.0000018522,0.0000017445
4.4,0,0.0000018797,0.00000173
4.41,0,0.0000018173,0.0000017897
4.42,0,0.0000018146,0.0000016945
4.43,0,0.0000018144,0.000001769
4.44,0,0.0000018302,0.0000018336
4.45,0,0.000001778,0.0000017554
4.46,0,0.0000018528,0.0000017898
4.47,0,0.0000019086,0.0000017709
4.48,0,0.0000018539,0.0000017288
4.49,0,0.0000018592,0.0000017416
4.5,0,0.0000018703,0.0000017885
4.51,0,0.0000018184,0.0000017627
4.52,0,0.0000018526,0.0000017667
4.53,0,0.0000018577,0.0000017596
4.54,0,0.0000018017,0.0000018454
4.55,0,0.0000018728,0.0000017776
4.56,0,0.000001893,0.0000018118
4.57,0,0.0000018291,0.0000018354
4.58,0,0.0000019033,0.0000017714
4.59,0,0.0000018586,0.0000018387
4.6,0,0.0000018584,0.0000018295
4.61,0,0.0000018197,0.0000017681
4.62,0,0.0000018759,0.0000019075
4.63,0,0.0000019358,0.0000019152
4.64,0,0.0000018376,0.0000018078
4.65,0,0.0000019494,0.0000018131
4.66,0,0.0000019203,0.0000018442
4.67,0,0.0000018421,0.0000018858
4.68,0,0.0000019056,0.0000017703
4.69,0,0.0000019752,0.0000018099
4.7,0,0.0000018664,0.0000018754
4.71,0,0.0000019374,0.0000018328
4.72,0,0.0000019415,0.0000018378
4.73,0,0.0000019087,0.0000019068
4.74,0,0.0000019373,0.0000018097
4.75,0,0.0000019257,0.0000018412
4.76,0,0.0000018987,0.0000018782
4.77,0,0.0000020128,0.0000018025
4.78,0,0.0000020023,0.0000019115
4.79,0,0.0000019812,0.0000018946
4.8,0,0.0000019425,0.0000018318
4.81,0,0.000001931,0.0000019094
4.82,0,0.0000019991,0.0000019427
4.83,0,0.0000019268,0.0000018713
4.84,0,0.0000019872,0.0000019074
4.85,0,0.0000020095,0.0000019058
4.86,0,0.0000019508,0.0000019364
4.87,0,0.000002011,0.0000019082
4.88,0,0.000001995,0.0000019341
4.89,0,0.0000019429,0.0000019797
4.9,0,0.000002029,0.0000018837
4.91,0,0.0000019987,0.0000019102
4.92,0,0.000001966,0.0000019005
4.93,0,0.0000020749,0.0000018596
4.94,0,0.0000019896,0.0000019524
4.95,0,0.0000019885,0.0000019488
4.96,0,0.0000020678,0.000001884
4.97,0,0.0000020645,0.0000019368
4.98,0,0.0000020815,0.0000019972
4.99,0,0.0000020152,0.0000019021
5,0,0.0000020437,0.0000019752
0,0.5,-0.0000000254,-0.00000000806
0.00999999999999979,0.5,0.000000004013,0.000000027346
0.0199999999999996,0.5,0.000000022917,-0.000000024442
0.0300000000000002,0.5,-0.000000018689,-0.000000000628
0.04,0.5,-0.000000006898,0.000000024364
0.0499999999999998,0.5,0.000000027358,-0.000000016897
0.0599999999999996,0.5,-0.000000024453,-0.000000009541
0.0700000000000003,0.5,0.000000000884,0.000000027226
0.0800000000000001,0.5,0.000000024003,-0.000000023267
0.0899999999999999,0.5,-0.000000017092,-0.000000002994
0.0999999999999996,0.5,-0.0000000088,0.000000025157
0.11,0.5,0.000000027385,-0.000000027214
0.12,0.5,-0.000000023511,0.000000019253
0.13,0.5,-0.00000000212,0.000000007865
0.14,0.5,0.000000024803,-0.000000026513
0.15,0.5,-0.000000026587,0.000000024836
0.16,0.5,0.000000019453,0.000000001838
0.17,0.5,0.000000007459,-0.000000026163
0.18,0.5,-0.000000026528,0.000000028127
0.19,0.5,0.000000024797,-0.0000000176
0.2,0.5,0.000000001492,-0.000000008357
0.21,0.5,-0.000000026369,0.000000027392
0.22,0.5,0.000000027487,-0.000000024334
0.23,0.5,-0.000000017519,-0.00000000114
0.24,0.5,-0.000000008262,0.000000024486
0.25,0.5,0.000000027393,-0.000000016629
0.26,0.5,-0.00000002386,-0.000000009798
0.27,0.5,-0.00000000126,0.000000027299
0.28,0.5,0.000000024597,-0.000000022998
0.29,0.5,-0.000000016389,-0.000000003277
0.3,0.5,-0.000000010018,0.000000025224
0.31,0.5,0.000000027267,-0.000000027144
0.32,0.5,-0.00000002219,0.000000019297
0.33,0.5,-0.000000003669,0.000000008076
0.34,0.5,0.000000025633,-0.000000026393
0.35,0.5,-0.000000026284,0.000000024713
0.36,0.5,0.000000018885,0.000000002232
0.37,0.5,0.000000008438,-0.000000026189
0.38,0.5,-0.000000026422,0.000000028101
0.39,0.5,0.00000002392,-0.000000017399
0.4,0.5,0.00000000295,-0.000000008625
0.41,0.5,-0.00000002646,0.000000027446
0.42,0.5,0.000000027511,-0.000000024139
0.43,0.5,-0.000000016887,-0.000000001667
0.44,0.5,-0.000000009445,0.000000024634
0.45,0.5,0.000000027197,-0.000000016498
0.46,0.5,-0.000000022974,-0.000000009994
0.47,0.5,-0.000000003012,0.000000027274
0.48,0.5,0.000000025155,-0.000000022873
0.49,0.5,-0.000000026461,-0.0000000036
0.5,0.5,0.000000019211,0.000000025399
0.51,0.5,0.000000007985,-0.000000027006
0.52,0.5,-0.000000026447,0.000000019095
0.53,0.5,0.000000024356,0.000000008364
0.54,0.5,0.000000002375,-0.000000026446
0.55,0.5,-0.000000026481,0.000000024448
0.56,0.5,0.000000027586,0.000000002611
0.57,0.5,-0.000000017086,-0.000000026361
0.58,0.5,-0.000000008796,0.000000028242
0.59,0.5,0.000000027336,-0.000000017317
0.6,0.5,-0.000000023462,-0.000000008891
0.61,0.5,-0.000000002244,0.00000002739
0.62,0.5,0.000000024875,-0.000000023853
0.63,0.5,-0.000000026674,-0.000000002027
0.64,0.5,0.000000019426,0.000000024631
0.65,0.5,0.000000007566,-0.000000027086
0.66,0.5,-0.000000026539,0.000000019535
0.67,0.5,0.000000024724,0.000000007279
0.68,0.5,0.00000000177,-0.000000026634
0.690000000000001,0.5,-0.000000026338,0.000000025344
0.7,0.5,0.000000027682,0.000000000899
0.71,0.5,-0.000000017566,-0.000000026117
0.72,0.5,-0.000000008325,0.000000018823
0.73,0.5,0.000000027444,0.000000008571
0.74,0.5,-0.000000023777,-0.000000026517
0.75,0.5,-0.000000001376,0.000000024192
0.76,0.5,0.00000002459,0.000000003002
0.77,0.5,-0.000000016284,-0.000000026471
0.78,0.5,-0.000000010028,0.000000028088
0.79,0.5,0.000000027248,-0.000000017242
0.8,0.5,-0.000000022391,-0.000000009147
0.81,0.5,-0.000000003716,0.000000027325
0.82,0.5,0.00000002578,-0.00000002363
0.83,0.5,-0.000000026268,-0.000000002418
0.84,0.5,0.000000006439,0.000000024716
0.85,0.5,0.0000000214,-0.000000027166
0.86,0.5,-0.000000020533,0.000000019413
0.87,0.5,-0.000000005403,0.000000007552
0.88,0.5,0.000000026857,-0.00000002661
0.89,0.5,-0.000000025374,0.000000025253
0.9,0.5,0.000000003498,0.000000001301
0.91,0.5,0.000000023172,-0.000000026139
0.92,0.5,-0.000000018406,0.000000018747
0.93,0.5,-0.00000000729,0.000000008832
0.94,0.5,0.000000027432,-0.000000026384
0.95,0.5,-0.000000024468,0.000000023981
0.96,0.5,0.000000000438,0.00000000326
0.97,0.5,0.000000024234,-0.000000026479
0.98,0.5,-0.000000017125,0.000000028034
0.99,0.5,-0.000000009203,-0.000000017014
1,0.5,0.000000027334,-0.000000009408
1.01,0.5,-0.000000023277,0.00000002717
1.02,0.5,-0.000000002537,-0.000000023395
1.03,0.5,0.000000025096,-0.00000000281
1.04,0.5,-0.000000026718,0.000000024971
1.05,0.5,0.00000001937,-0.000000027144
1.06,0.5,0.000000007788,0.000000019332
1.07,0.5,-0.000000026519,0.000000007752
1.08,0.5,0.000000024595,-0.000000026623
1.09,0.5,0.000000001959,0.000000024852
1.1,0.5,-0.000000026429,0.000000001753
1.11,0.5,0.000000027686,-0.00000002615
1.12,0.5,-0.000000017354,0.000000018553
1.13,0.5,-0.000000008485,0.000000008959
1.14,0.5,0.00000002751,-0.000000026491
1.15,0.5,-0.000000023729,0.000000023775
1.16,0.5,-0.000000001815,0.000000003453
1.17,0.5,0.000000024791,-0.000000026651
1.18,0.5,-0.000000026621,0.000000027861
1.19,0.5,0.000000019638,-0.000000016864
1.2,0.5,0.000000007396,-0.000000009691
1.21,0.5,-0.000000026698,0.000000027241
1.22,0.5,0.000000025015,-0.000000023154
1.23,0.5,0.000000001249,-0.000000003272
1.24,0.5,-0.000000026491,0.00000002516
1.25,0.5,0.000000018726,-0.000000027116
1.26,0.5,0.000000008748,0.00000001924
1.27,0.5,-0.000000026321,0.00000000803
1.28,0.5,0.000000023696,-0.000000026412
1.29,0.5,0.000000003272,0.000000024692
1.3,0.5,-0.000000026859,0.000000002098
1.31,0.5,0.00000002739,-0.000000026039
1.32,0.5,-0.000000016705,0.000000028127
1.33,0.5,-0.000000009824,-0.000000017349
1.34,0.5,0.00000002747,-0.000000008449
1.35,0.5,-0.000000022791,0.000000027371
1.36,0.5,-0.00000000339,-0.000000024081
1.37,0.5,0.000000025535,-0.000000001463
1.38,0.5,-0.000000026598,0.000000024643
1.39,0.5,0.000000019291,-0.000000016556
1.4,0.5,0.000000008275,-0.000000009947
1.41,0.5,-0.000000026376,0.000000027218
1.42,0.5,0.000000024227,-0.000000022929
1.43,0.5,0.000000002795,-0.000000003513
1.44,0.5,-0.000000026654,0.000000025389
1.45,0.5,0.000000027731,-0.000000027078
1.46,0.5,-0.000000017085,0.000000019082
1.47,0.5,-0.000000009311,0.000000008241
1.48,0.5,0.000000027409,-0.000000026403
1.49,0.5,-0.000000023142,0.000000024473
1.5,0.5,-0.000000002691,0.000000002527
1.51,0.5,0.000000025221,-0.000000026207
1.52,0.5,-0.000000026629,0.000000028178
1.53,0.5,0.000000019409,-0.000000017277
1.54,0.5,0.000000007961,-0.000000008821
1.55,0.5,-0.000000026515,0.000000027415
1.56,0.5,0.000000024772,-0.000000023714
1.57,0.5,0.000000002363,-0.000000001675
1.58,0.5,-0.000000026397,0.000000024938
1.59,0.5,0.000000028207,-0.000000026877
1.6,0.5,-0.000000016754,0.000000020065
