VGS,VDS,ID1,ID2
0.71,0,-0.000000019908,0.000000015656
0.72,0,0.000000020939,0.000000003297
0.73,0,-0.000000019871,-0.000000018914
0.74,0,0.000000019484,0.000000018412
0.75,0,-0.000000019983,-0.000000018543
0.76,0,0.000000016524,0.000000015951
0.77,0,0.000000004022,0.000000003068
0.78,0,-0.000000020325,-0.00000001891
0.79,0,0.000000019649,0.000000018648
0.8,0,-0.000000019931,-0.000000018469
0.81,0,0.000000016903,0.000000019287
0.82,0,0.000000003685,-0.000000018718
0.83,0,-0.000000020377,0.000000018369
0.84,0,0.000000019862,-0.000000018546
0.85,0,-0.000000019962,0.000000015913
0.86,0,0.000000017204,0.000000003139
0.87,0,0.000000003448,-0.000000018841
0.88,0,-0.000000020391,0.000000018569
0.89,0,0.000000020043,-0.000000018485
0.9,0,-0.000000019971,0.00000001925
0.91,0,0.000000017409,-0.000000018614
0.92,0,0.00000000315,0.000000018324
0.93,0,-0.000000020334,-0.000000018564
0.94,0,0.000000020192,0.000000015893
0.95,0,-0.000000018661,0.000000003156
0.96,0,0.000000000352,-0.000000018859
0.97,0,0.000000018413,0.000000018563
0.98,0,-0.000000020108,-0.000000018454
0.99,0,0.000000020982,0.000000016125
1,0,-0.000000019217,-0.000000018146
1.01,0,0.000000019068,0.000000017922
1.02,0,0.000000000621,-0.000000018427
1.03,0,-0.000000019926,0.000000019438
1.04,0,0.000000020948,-0.000000017948
1.05,0,-0.000000019895,0.000000017706
1.06,0,0.000000019522,-0.000000018578
1.07,0,-0.00000000126,0.000000019304
1.08,0,-0.000000019941,-0.000000017727
1.09,0,0.000000014765,0.000000017489
1.1,0,0.000000005527,-0.000000018693
1.11,0,-0.000000020045,0.000000018975
1.12,0,0.000000018941,-0.000000018413
1.13,0,-0.000000020284,0.000000019205
1.14,0,0.000000015088,-0.000000018759
1.15,0,0.000000005281,0.000000018799
1.16,0,-0.00000002011,-0.000000018439
1.17,0,0.00000001915,0.000000019188
1.18,0,0.000000000522,-0.000000018644
1.19,0,-0.000000019904,0.000000018585
1.2,0,0.000000020907,-0.00000001852
1.21,0,-0.000000019977,0.000000016209
1.22,0,0.000000019617,-0.000000018149
1.23,0,-0.000000019972,0.000000017987
1.24,0,0.000000016713,-0.000000018562
1.25,0,0.000000003825,0.000000015047
1.26,0,-0.000000020413,0.000000003867
1.27,0,0.000000019826,-0.000000018759
1.28,0,-0.000000020015,0.000000018046
1.29,0,0.00000001695,-0.000000018498
1.3,0,0.000000003559,0.000000019422
1.31,0,-0.000000020402,-0.000000018126
1.32,0,0.000000020009,0.000000017942
1.33,0,-0.000000020017,-0.000000018619
1.34,0,0.000000017241,0.000000019397
1.35,0,0.000000003232,-0.000000017929
1.36,0,-0.00000002033,0.000000017691
1.37,0,0.000000020104,-0.000000018625
1.38,0,-0.00000001852,0.000000019367
1.39,0,0.000000000042,-0.000000018477
1.4,0,0.000000018494,0.00000001913
1.41,0,-0.00000002017,-0.000000018707
1.42,0,0.000000020883,0.000000019067
1.43,0,-0.000000019105,-0.000000018398
1.44,0,0.000000002113,0.000000019255
1.45,0,0.000000017994,-0.000000018747
1.46,0,-0.000000020036,0.000000013878
1.47,0,0.000000016866,0.000000005033
1.48,0,0.000000003625,-0.000000018571
1.49,0,-0.000000020414,0.000000017506
1.5,0,0.000000019943,-0.000000018706
1.51,0,-0.000000018279,0.000000014179
1.52,0,-0.000000000727,0.000000004782
1.53,0,0.000000018594,-0.000000018669
1.54,0,-0.000000020246,0.000000017703
1.55,0,0.000000020692,-0.000000018653
1.56,0,-0.00000001892,0.000000019265
1.57,0,0.000000001274,-0.000000017564
1.58,0,0.000000018246,0.000000017467
1.59,0,-0.000000020042,-0.000000018737
1.6,0,0.000000016362,0.000000014071
1.61,0,0.000000004072,0.000000004821
1.62,0,-0.000000020313,-0.000000018716
1.63,0,0.000000019717,0.000000017665
1.64,0,-0.000000017974,-0.000000018712
1.65,0,-0.000000001342,0.000000019245
1.66,0,0.000000018808,-0.000000017602
1.67,0,-0.000000020289,0.000000017446
1.68,0,0.000000014862,-0.000000018666
1.69,0,0.000000005577,0.000000014062
1.7,0,-0.000000020035,0.000000004868
1.71,0,0.000000018843,-0.000000018733
1.72,0,0.000000001135,0.000000017615
1.73,0,-0.000000019891,-0.000000018692
1.74,0,0.000000021021,0.000000014359
1.75,0,-0.000000019663,0.000000004579
1.76,0,0.0000000195,-0.000000018783
1.77,0,-0.000000000798,0.000000017779
1.78,0,-0.000000020011,-0.000000018684
1.79,0,0.000000014714,0.000000014774
1.8,0,0.00000000576,0.000000004282
1.81,0,-0.000000020023,-0.000000018818
1.82,0,0.000000018758,0.000000017963
1.83,0,0.00000000129,-0.000000018528
1.84,0,-0.000000019834,0.000000019514
1.85,0,0.000000021072,-0.000000017999
1.86,0,-0.000000019483,0.000000017815
1.87,0,0.000000019507,0.000000000102
1.88,0,-0.000000000305,-0.000000018372
1.89,0,-0.000000019788,0.000000019442
1.9,0,0.00000001479,-0.000000018493
1.91,0,0.000000006245,0.000000018547
1.92,0,-0.000000019626,-0.000000018236
1.93,0,0.000000019044,0.000000016236
1.94,0,0.000000002219,0.000000003764
1.95,0,-0.00000001918,-0.000000018181
1.96,0,0.000000021956,0.0000000195
1.97,0,-0.000000018096,-0.000000017267
1.98,0,0.000000020762,0.000000017542
1.99,0,0.000000002223,0.000000005054
2,0,-0.000000017362,-0.00000001642
2.01,0,0.000000017886,0.000000021864
2.02,0,0.000000010891,0.000000001791
2.03,0,-0.000000011964,-0.000000013623
2.04,0,0.000000024389,0.000000020281
2.05,0,0.000000009912,0.000000011774
2.06,0,-0.000000011173,0.000000001753
2.07,0,0.00000002375,0.000000029167
2.08,0,0.000000020839,0.000000003492
2.09,0,0.00000002599,0.000000025934
2.1,0,0.0000000269,0.000000022947
2.11,0,0.000000027942,0.00000002221
2.12,0,0.000000033196,0.000000035199
2.13,0,0.000000004159,0.000000008352
2.14,0,0.000000027044,0.000000020168
2.15,0,0.00000004679,0.000000045097
2.16,0,0.000000018387,0.000000020869
2.17,0,0.000000027704,0.000000022478
2.18,0,0.000000057315,0.000000052831
2.19,0,0.000000032582,0.000000034466
2.2,0,0.0000000292,0.00000002527
2.21,0,0.000000065423,0.000000059521
2.22,0,0.000000049442,0.000000051926
2.23,0,0.000000034575,0.000000031691
2.24,0,0.000000068167,0.000000062778
2.25,0,0.00000006701,0.00000006933
2.26,0,0.000000042826,0.000000043112
2.27,0,0.000000073287,0.000000067399
2.28,0,0.000000081476,0.000000081311
2.29,0,0.000000055515,0.000000057921
2.3,0,0.000000077274,0.000000068023
2.31,0,0.000000094553,0.000000094279
2.32,0,0.000000071269,0.000000071912
2.33,0,0.00000007848,0.000000073174
2.34,0,0.000000107496,0.000000101072
2.35,0,0.000000086775,0.000000087048
2.36,0,0.00000008494,0.000000078983
2.37,0,0.000000114982,0.000000107889
2.38,0,0.000000115003,0.000000105498
2.39,0,0.00000011984,0.0000000877
2.4,0,0.00000012001,0.000000112848
2.41,0,0.00000009944,0.00000012444
2.42,0,0.00000011608,0.00000011186
2.43,0,0.00000013496,0.00000010386
2.44,0,0.00000012166,0.00000012523
2.45,0,0.0000001117,0.00000013707
2.46,0,0.0000001356,0.00000011812
2.47,0,0.00000014438,0.0000001214
2.48,0,0.00000012749,0.00000014576
2.49,0,0.00000012978,0.00000014342
2.5,0,0.00000015372,0.00000012723
2.51,0,0.00000015085,0.00000014231
2.52,0,0.00000013582,0.00000015857
2.53,0,0.00000014955,0.00000014691
2.54,0,0.00000017149,0.0000001412
2.55,0,0.00000015695,0.00000016224
2.56,0,0.00000014841,0.00000017024
2.57,0,0.00000016979,0.00000015574
2.58,0,0.00000018128,0.00000016154
2.59,0,0.00000016509,0.00000018118
2.6,0,0.00000016912,0.0000001764
2.61,0,0.00000019354,0.00000016196
2.62,0,0.00000018924,0.00000017882
2.63,0,0.00000017501,0.00000019396
2.64,0,0.00000019086,0.00000018111
2.65,0,0.00000020728,0.00000018074
2.66,0,0.00000019176,0.00000020051
2.67,0,0.00000018971,0.00000020547
2.68,0,0.00000020961,0.00000019354
2.69,0,0.00000021909,0.00000020034
2.7,0,0.00000020005,0.00000021756
2.71,0,0.0000002076,0.00000021062
2.72,0,0.00000022601,0.00000020283
2.73,0,0.00000022065,0.00000021974
2.74,0,0.00000021393,0.00000023087
2.75,0,0.00000022969,0.00000021762
2.76,0,0.00000024309,0.00000021976
2.77,0,0.00000022973,0.00000023662
2.78,0,0.0000002289,0.00000023597
2.79,0,0.00000024555,0.0000002274
2.8,0,0.00000025301,0.00000023997
2.81,0,0.00000023719,0.00000025298
2.82,0,0.00000025233,0.00000024572
2.83,0,0.00000026836,0.00000023999
2.84,0,0.00000025774,0.00000025265
2.85,0,0.00000025205,0.0000002597
2.86,0,0.00000026854,0.00000024662
2.87,0,0.00000027786,0.00000025168
2.88,0,0.00000026442,0.00000026984
2.89,0,0.00000026441,0.00000026909
2.9,0,0.00000028416,0.00000026055
2.91,0,0.00000028673,0.00000027056
2.92,0,0.00000027476,0.00000028738
2.93,0,0.00000028773,0.00000027742
2.94,0,0.00000029821,0.00000027801
2.95,0,0.0000002894,0.00000029421
2.96,0,0.00000028234,0.00000029811
2.97,0,0.00000030218,0.00000028594
2.98,0,0.00000030873,0.00000029391
2.99,0,0.00000029902,0.00000030664
3,0,0.00000030778,0.00000030921
3.01,0,0.00000032681,0.00000029942
3.02,0,0.00000032241,0.00000031038
3.03,0,0.00000031023,0.0000003218
3.04,0,0.00000032483,0.00000031461
3.05,0,0.00000033535,0.00000031475
3.06,0,0.00000032751,0.0000003263
3.07,0,0.00000032769,0.00000033063
3.08,0,0.00000034095,0.00000031957
3.09,0,0.00000034595,0.00000033108
3.1,0,0.00000033274,0.00000034052
3.11,0,0.00000034449,0.00000033547
3.12,0,0.00000035668,0.00000033136
3.13,0,0.00000035154,0.00000033982
3.14,0,0.00000034476,0.00000034895
3.15,0,0.00000035932,0.00000034156
3.16,0,0.00000037141,0.00000034099
3.17,0,0.00000036271,0.00000035262
3.18,0,0.00000036197,0.00000035613
3.19,0,0.00000037795,0.000000351
3.2,0,0.00000037828,0.00000036114
3.21,0,0.00000036673,0.00000037611
3.22,0,0.00000037503,0.00000036859
3.23,0,0.00000039052,0.00000036585
3.24,0,0.00000038357,0.00000037615
3.25,0,0.00000037759,0.0000003837
3.26,0,0.00000038893,0.00000037307
3.27,0,0.00000039688,0.00000037893
3.28,0,0.00000038614,0.00000038705
3.29,0,0.00000039056,0.00000038475
3.3,0,0.00000040287,0.00000038506
3.31,0,0.00000040233,0.00000039561
3.32,0,0.00000039555,0.00000040435
3.33,0,0.00000040966,0.00000039561
3.34,0,0.0000004219,0.00000039736
3.35,0,0.00000041155,0.00000040797
3.36,0,0.00000041138,0.00000041079
3.37,0,0.00000042762,0.00000040397
3.38,0,0.00000042821,0.0000004071
3.39,0,0.00000041859,0.00000041724
3.4,0,0.0000004275,0.00000041521
3.41,0,0.00000043678,0.00000041375
3.42,0,0.00000043433,0.00000042514
3.43,0,0.00000043365,0.00000043452
3.44,0,0.00000044539,0.00000042542
3.45,0,0.00000045117,0.00000043064
3.46,0,0.00000043993,0.00000043918
3.47,0,0.00000044392,0.00000043821
3.48,0,0.00000046302,0.00000043267
3.49,0,0.00000045957,0.00000044061
3.5,0,0.00000045205,0.00000045245
3.51,0,0.0000004607,0.00000044854
3.52,0,0.00000047206,0.00000044837
3.53,0,0.00000046621,0.00000045946
3.54,0,0.00000046753,0.00000046451
3.55,0,0.00000047486,0.00000045975
3.56,0,0.00000047951,0.00000046432
3.57,0,0.00000046944,0.00000047383
3.58,0,0.00000047326,0.000000474
3.59,0,0.00000048492,0.00000046947
3.6,0,0.00000048062,0.00000047658
3.61,0,0.00000047706,0.00000048475
3.62,0,0.00000048697,0.00000047956
3.63,0,0.00000049625,0.00000048287
3.64,0,0.0000004878,0.00000049021
3.65,0,0.00000048814,0.0000004918
3.66,0,0.00000049875,0.0000004855
3.67,0,0.00000050423,0.00000049354
3.68,0,0.00000049592,0.00000050188
3.69,0,0.00000050087,0.00000049761
3.7,0,0.00000050966,0.00000049554
3.71,0,0.00000050831,0.00000050308
3.72,0,0.00000050389,0.00000050883
3.73,0,0.0000005118,0.00000050485
3.74,0,0.00000052366,0.00000051024
3.75,0,0.00000051656,0.00000051432
3.76,0,0.00000051609,0.00000051381
3.77,0,0.0000005278,0.000000508
3.78,0,0.00000052745,0.00000051662
3.79,0,0.00000052316,0.0000005254
3.8,0,0.0000005299,0.00000052141
3.81,0,0.00000054092,0.0000005242
3.82,0,0.00000053642,0.0000005355
3.83,0,0.00000053735,0.0000005361
3.84,0,0.00000054295,0.00000052933
3.85,0,0.00000054654,0.00000053659
3.86,0,0.00000054202,0.00000054227
3.87,0,0.00000054849,0.00000054063
3.88,0,0.00000055866,0.00000053864
3.89,0,0.00000055588,0.00000054262
3.9,0,0.00000055095,0.00000055103
3.91,0,0.00000056011,0.00000054499
3.92,0,0.00000056943,0.00000054904
3.93,0,0.00000056397,0.00000055757
3.94,0,0.00000056416,0.00000055795
3.95,0,0.00000057285,0.00000055357
3.96,0,0.00000057793,0.00000055722
3.97,0,0.00000057319,0.00000056527
3.98,0,0.00000057808,0.00000056337
3.99,0,0.00000058512,0.00000056395
4,0,0.00000058053,0.00000056847
4.01,0,0.0000005801,0.00000057329
4.02,0,0.000000585,0.00000056824
4.03,0,0.0000005894,0.00000057182
4.04,0,0.00000058094,0.00000057938
4.05,0,0.00000058372,0.00000057682
4.06,0,0.00000059743,0.00000057301
4.07,0,0.00000059799,0.0000005842
4.08,0,0.00000059162,0.00000059272
4.09,0,0.00000059976,0.0000005863
4.1,0,0.0000006067,0.00000058663
4.11,0,0.0000006026,0.0000005939
4.12,0,0.00000060593,0.00000059913
4.13,0,0.00000061318,0.00000059891
4.14,0,0.00000061558,0.00000060441
4.15,0,0.00000060877,0.00000061332
4.16,0,0.0000006151,0.00000061116
4.17,0,0.00000062577,0.00000060862
4.18,0,0.00000062621,0.00000061254
4.19,0,0.00000062042,0.00000061653
4.2,0,0.00000062681,0.00000060894
4.21,0,0.00000063377,0.00000061263
4.22,0,0.00000062719,0.00000061965
4.23,0,0.00000063047,0.00000061965
4.24,0,0.00000064203,0.00000061557
4.25,0,0.00000064282,0.00000062248
4.26,0,0.0000006354,0.00000063176
4.27,0,0.00000064216,0.00000062634
4.28,0,0.00000064923,0.00000062796
4.29,0,0.00000064748,0.00000063457
4.3,0,0.00000064423,0.00000063853
4.31,0,0.00000064628,0.00000063252
4.32,0,0.00000065244,0.0000006354
4.33,0,0.00000064565,0.00000064045
4.34,0,0.00000064811,0.00000064248
4.35,0,0.00000065597,0.00000064401
4.36,0,0.00000065951,0.0000006528
4.37,0,0.0000006568,0.00000065877
4.38,0,0.00000066203,0.00000065167
4.39,0,0.00000067035,0.00000065261
4.4,0,0.00000066525,0.00000066058
4.41,0,0.00000066381,0.00000066366
4.42,0,0.00000067409,0.0000006587
4.43,0,0.00000067862,0.00000066404
4.44,0,0.00000067524,0.00000066629
4.45,0,0.00000067867,0.00000066284
4.46,0,0.00000068529,0.00000066245
4.47,0,0.00000068152,0.00000066661
4.48,0,0.00000067958,0.00000066977
4.49,0,0.00000068596,0.00000066805
4.5,0,0.00000069381,0.00000067039
4.51,0,0.00000068593,0.00000067967
4.52,0,0.00000068671,0.00000067753
4.53,0,0.00000069687,0.00000067434
4.54,0,0.00000069982,0.00000067784
4.55,0,0.0000006958,0.00000068368
4.56,0,0.00000069879,0.00000068093
4.57,0,0.000000706,0.00000068073
4.58,0,0.00000070368,0.00000069057
4.59,0,0.00000070567,0.00000069235
4.6,0,0.0000007131,0.00000068406
4.61,0,0.00000071569,0.00000069155
4.62,0,0.00000070758,0.00000070016
4.63,0,0.00000070595,0.00000069785
4.64,0,0.00000071188,0.0000006943
4.65,0,0.00000071156,0.00000069787
4.66,0,0.0000007086,0.00000070578
4.67,0,0.00000071419,0.00000070257
4.68,0,0.00000072741,0.00000070507
4.69,0,0.00000072327,0.00000071468
4.7,0,0.00000072358,0.00000072299
4.71,0,0.00000073114,0.00000071922
4.72,0,0.00000073244,0.00000072374
4.73,0,0.00000072519,0.00000072962
4.74,0,0.00000072618,0.00000072545
4.75,0,0.0000007358,0.00000072306
4.76,0,0.00000073541,0.00000073177
4.77,0,0.00000073226,0.00000073748
4.78,0,0.00000073548,0.00000072956
4.79,0,0.00000073922,0.00000073232
4.8,0,0.00000072876,0.00000073722
4.81,0,0.00000072887,0.0000007416
4.82,0,0.00000073843,0.00000074068
4.83,0,0.00000074234,0.00000074617
4.84,0,0.00000073968,0.0000007537
4.85,0,0.00000074172,0.00000074753
4.86,0,0.00000075204,0.00000074921
4.87,0,0.00000074699,0.00000074958
4.88,0,0.00000074551,0.00000075159
4.89,0,0.00000075268,0.00000074546
4.9,0,0.00000075832,0.00000074815
4.91,0,0.00000074972,0.00000075591
4.92,0,0.00000075051,0.00000075439
4.93,0,0.00000076003,0.00000075441
4.94,0,0.00000076065,0.00000075912
4.95,0,0.00000075355,0.00000075919
4.96,0,0.00000076001,0.00000075457
4.97,0,0.00000076751,0.00000076019
4.98,0,0.00000076153,0.00000076218
4.99,0,0.00000075946,0.00000076315
5,0,0.00000076719,0.00000075651
0,0.5,0.000000017551,-0.000000006739
0.00999999999999979,0.5,-0.000000019989,0.000000019135
0.0199999999999996,0.5,0.00000001767,-0.000000018551
0.0300000000000002,0.5,0.000000003027,0.000000015631
0.04,0.5,-0.00000002046,0.000000003311
0.0499999999999998,0.5,0.000000020439,-0.000000018871
0.0599999999999996,0.5,-0.000000018741,0.000000018495
0.0700000000000003,0.5,0.000000000624,-0.000000018557
0.0800000000000001,0.5,0.000000018424,0.000000016098
0.0899999999999999,0.5,-0.000000020136,0.00000000299
0.0999999999999996,0.5,0.000000015977,-0.000000018922
0.11,0.5,0.000000004409,0.000000018693
0.12,0.5,-0.000000020366,-0.000000018473
0.13,0.5,0.000000019536,0.000000016307
0.14,0.5,-0.000000000717,0.000000002705
0.15,0.5,-0.000000020068,-0.000000018888
0.16,0.5,0.000000014744,0.000000018929
0.17,0.5,0.000000005873,-0.000000017312
0.18,0.5,-0.000000020119,0.000000000651
0.19,0.5,0.000000018821,0.000000016963
0.2,0.5,-0.000000016403,-0.000000018571
0.21,0.5,-0.000000003484,0.000000015036
0.22,0.5,0.0000000201,0.000000004029
0.23,0.5,-0.000000019624,-0.000000018865
0.24,0.5,0.000000019442,0.000000018074
0.25,0.5,-0.000000000295,-0.000000018636
0.26,0.5,-0.000000020074,0.000000015407
0.27,0.5,0.000000020846,0.000000003501
0.28,0.5,-0.000000020341,-0.000000018884
0.29,0.5,0.000000014665,0.000000018324
0.3,0.5,0.000000006341,-0.000000018617
0.31,0.5,-0.000000019971,0.000000019468
0.32,0.5,0.000000018419,-0.000000018337
0.33,0.5,-0.000000020339,0.000000018064
0.34,0.5,0.000000014696,-0.000000018619
0.35,0.5,0.000000006117,0.000000019547
0.36,0.5,-0.000000019992,-0.000000018156
0.37,0.5,0.000000018612,0.000000017919
0.38,0.5,-0.000000020397,-0.000000018591
0.39,0.5,0.00000001475,0.000000019482
0.4,0.5,0.000000005929,-0.000000017991
0.41,0.5,-0.000000020109,0.000000017688
0.42,0.5,0.000000018794,-0.000000018639
0.43,0.5,-0.000000020497,0.000000014502
0.44,0.5,0.000000014892,0.000000004402
0.45,0.5,0.000000005632,-0.000000018718
0.46,0.5,-0.000000020088,0.000000017922
0.47,0.5,0.000000018986,-0.000000018541
0.48,0.5,0.000000001202,0.000000019514
0.49,0.5,-0.000000019973,-0.000000017929
0.5,0.5,0.000000021116,0.000000017654
0.51,0.5,-0.000000019659,-0.000000018586
0.52,0.5,0.000000019472,0.000000019354
0.53,0.5,-0.000000000563,-0.00000001842
0.54,0.5,-0.000000020095,0.000000017045
0.55,0.5,0.000000014683,-0.000000018761
0.56,0.5,0.000000005898,0.000000013788
0.57,0.5,-0.000000020102,0.000000005462
0.58,0.5,0.000000018725,-0.000000018467
0.59,0.5,-0.000000020446,0.000000017276
0.6,0.5,0.000000014896,-0.000000018803
0.61,0.5,0.000000005672,0.00000001388
0.62,0.5,-0.000000020071,0.00000000512
0.63,0.5,0.000000018943,-0.000000018631
0.64,0.5,-0.000000020353,0.00000001747
0.65,0.5,0.00000001504,-0.000000018765
0.66,0.5,0.000000005466,0.000000018944
0.67,0.5,-0.000000020182,-0.000000017469
0.68,0.5,0.000000019031,0.00000000103
0.690000000000001,0.5,0.000000000781,0.000000016886
0.7,0.5,-0.000000019984,-0.0000000186
0.71,0.5,0.000000021055,0.000000015351
0.72,0.5,-0.000000019928,0.000000003589
0.73,0.5,0.000000019563,-0.000000018917
0.74,0.5,-0.000000020175,0.000000018237
0.75,0.5,0.000000016365,-0.000000018578
0.76,0.5,0.000000004125,0.000000015691
0.77,0.5,-0.000000020395,0.000000003268
0.78,0.5,0.000000019756,-0.000000018878
0.79,0.5,-0.000000020118,0.000000018428
0.8,0.5,0.000000016727,-0.000000018511
0.81,0.5,0.000000003859,0.000000019407
0.82,0.5,-0.000000020447,-0.000000018533
0.83,0.5,0.000000019908,0.000000018174
0.84,0.5,-0.000000020152,-0.000000018608
0.85,0.5,0.000000016979,0.00000001949
0.86,0.5,0.000000003679,-0.000000018263
0.87,0.5,-0.000000020451,0.000000017997
0.88,0.5,0.000000020045,-0.0000000186
0.89,0.5,-0.000000018359,0.000000015292
0.9,0.5,-0.000000000725,0.000000003663
0.91,0.5,0.000000018726,-0.000000018911
0.92,0.5,-0.000000020363,0.000000018155
0.93,0.5,0.000000015225,-0.000000018495
0.94,0.5,0.000000005253,0.000000015751
0.95,0.5,-0.000000020245,0.000000003294
0.96,0.5,0.000000019186,-0.000000018842
0.97,0.5,0.000000000516,0.000000018392
0.98,0.5,-0.000000020018,-0.000000018513
0.99,0.5,0.000000021027,0.00000001602
1,0.5,-0.000000020084,0.000000003007
1.01,0.5,0.000000019699,-0.000000018861
1.02,0.5,-0.000000020104,0.000000018649
1.03,0.5,0.00000001662,-0.000000018441
1.04,0.5,0.000000003974,0.000000016387
1.05,0.5,-0.000000020423,-0.000000018247
1.06,0.5,0.00000001988,0.000000018031
1.07,0.5,-0.000000020127,-0.000000018524
1.08,0.5,0.000000016875,0.000000015232
1.09,0.5,0.00000000369,0.00000000373
1.1,0.5,-0.000000020466,-0.000000018903
1.11,0.5,0.000000019988,0.000000018202
1.12,0.5,-0.000000020111,-0.000000018513
1.13,0.5,0.000000017154,0.000000019455
1.14,0.5,0.000000003466,-0.000000018191
1.15,0.5,-0.00000002042,0.000000017971
1.16,0.5,0.000000020169,-0.000000018536
1.17,0.5,-0.000000018501,0.000000019453
1.18,0.5,-0.000000000441,-0.000000018079
1.19,0.5,0.000000018718,0.000000017764
1.2,0.5,-0.000000020292,-0.000000000113
1.21,0.5,0.000000015382,-0.00000001855
1.22,0.5,0.000000005117,0.000000019308
1.23,0.5,-0.000000020231,-0.000000018697
1.24,0.5,0.000000019331,0.000000018318
1.25,0.5,0.000000000182,-0.000000018524
1.26,0.5,-0.000000019983,0.000000015929
1.27,0.5,0.000000020946,-0.000000018059
1.28,0.5,-0.000000020167,0.000000017793
1.29,0.5,0.000000019871,-0.000000018582
1.3,0.5,-0.000000020152,0.000000019395
1.31,0.5,0.000000016856,-0.000000017794
1.32,0.5,0.000000003758,0.000000017531
1.33,0.5,-0.000000020404,-0.000000018671
1.34,0.5,0.000000020019,0.000000019197
1.35,0.5,-0.000000018335,-0.00000001756
1.36,0.5,-0.000000000919,0.000000001514
1.37,0.5,0.000000018731,0.000000016773
1.38,0.5,-0.000000020313,-0.000000018554
1.39,0.5,0.000000015104,0.000000019474
1.4,0.5,0.000000005383,-0.000000018201
1.41,0.5,-0.000000020197,0.000000017976
1.42,0.5,0.000000019156,-0.000000018596
1.43,0.5,0.000000000671,0.000000015139
1.44,0.5,-0.000000020067,0.000000003787
1.45,0.5,0.000000021073,-0.000000018907
1.46,0.5,-0.000000020034,0.000000018108
1.47,0.5,0.000000019627,-0.000000018586
1.48,0.5,-0.000000020118,0.000000019483
1.49,0.5,0.000000016473,-0.000000018204
1.5,0.5,0.000000004095,0.00000001794
1.51,0.5,-0.000000020422,-0.000000018603
1.52,0.5,0.000000019801,0.000000019535
1.53,0.5,-0.000000020165,-0.000000018028
1.54,0.5,0.00000001678,0.000000017764
1.55,0.5,0.000000003836,-0.000000018615
1.56,0.5,-0.000000020437,0.00000001941
1.57,0.5,0.000000019927,-0.000000017832
1.58,0.5,-0.000000020088,0.000000017601
1.59,0.5,0.000000017039,-0.000000018654
1.6,0.5,0.000000003649,0.000000019117
